month,maxTemp,minTemp,avgWind,rain,snow
Jan-1950,65,11.6,11.209677419354838,2.8750000000000004,1.714
Feb-1950,44.6,-4,11.535714285714283,2.188,14.699
Mar-1950,61.1,-1.6,13.538709677419355,3.033,6.095999999999999
Apr-1950,68.7,26.2,10.756666666666668,2.853,2.924
May-1950,77.2,36.2,9.341935483870971,4.532000000000001,0
Jun-1950,87,47.7,9.700000000000001,2.064,0
Jul-1950,87.8,57.4,8.40967741935484,3.7500000000000004,0
Aug-1950,84,56.3,8.448387096774194,3.709,0
Sep-1950,80.9,41.7,8.506666666666668,1.987,0
Oct-1950,80.9,34.5,9.770967741935484,2.661,0
Nov-1950,73.6,28.9,11.710000000000003,5.691,1.605
Dec-1950,54.8,2,10.95806451612903,4.002999999999999,3.867
Jan-1951,54.3,5.6,11.33548387096774,2.959,7.915
Feb-1951,56.2,3,11.450000000000001,3.3859999999999997,3.5570000000000004
Mar-1951,57.5,20.7,12.429032258064517,4.727,5.711
Apr-1951,73.4,33.4,11.419999999999996,2.9170000000000003,0
May-1951,83.4,40.8,10.141935483870968,4.760999999999999,0
Jun-1951,82.9,49.8,9.169999999999998,2.6920000000000006,0
Jul-1951,86.7,60.3,8.922580645161291,2.6900000000000004,0
Aug-1951,86.5,55.1,7.893548387096774,2.253,0
Sep-1951,81.5,43.3,9.14666666666667,1.8810000000000002,0
Oct-1951,79.6,39.9,10.012903225806452,4.697,0
Nov-1951,62.1,19.7,11.223333333333331,6.783,0.555
Dec-1951,56.9,3.3,11.945161290322579,4.267999999999999,5.130999999999999
Jan-1952,49.9,2.2,11.78709677419355,4.228,9.347999999999999
Feb-1952,48.9,11.7,12.279310344827588,1.292,8.882
Mar-1952,60.5,14.9,11.074193548387095,3.104,8.637
Apr-1952,74,30.2,10.500000000000002,5.62,0
May-1952,73.6,38.8,11.35161290322581,6.132000000000001,0
Jun-1952,96.2,54.8,9.546666666666665,3.15,0
Jul-1952,91.1,57.6,8.709677419354838,2.825000000000001,0
Aug-1952,82.5,53,8.180645161290322,6.876999999999999,0
Sep-1952,85.7,48.4,8.246666666666666,3.0080000000000005,0
Oct-1952,72.3,31.5,10.690322580645162,0.6910000000000001,0.028
Nov-1952,66.1,26.6,10.199999999999998,2.99,0.414
Dec-1952,53.4,6.9,11.170967741935485,3.2840000000000003,5.7170000000000005
Jan-1953,51.4,17.7,11.183870967741935,3.7610000000000006,4.177999999999999
Feb-1953,57.9,12.1,11.982142857142856,2.451,4.579
Mar-1953,59.9,14.7,11.39032258064516,7.844999999999999,0.61
Apr-1953,68.2,32.2,12.053333333333335,5.938999999999998,0.773
May-1953,81.4,40.6,8.79032258064516,4.865,0
Jun-1953,92.1,48.1,9.22,1.222,0
Jul-1953,95.3,56.2,9.190322580645162,3.136,0
Aug-1953,95.9,55.4,8.093548387096773,1.685,0
Sep-1953,98.7,45.2,9.91,2.9779999999999998,0
Oct-1953,75.8,38.8,9.016129032258064,4.421,0
Nov-1953,65.3,29.5,9.783333333333335,3.234,6.838
Dec-1953,57.3,14,12.248387096774195,4.027,0.056
Jan-1954,47,-3.1,11.083870967741936,1.223,13.133999999999999
Feb-1954,62,3.9,11.321428571428573,2.4270000000000005,0.748
Mar-1954,63,20.1,12.17741935483871,3.938,0.41600000000000004
Apr-1954,74.1,19.7,11.133333333333335,4.468999999999999,0.388
May-1954,75.9,40.3,9.754838709677422,4.226999999999999,0
Jun-1954,86.9,49.6,9.473333333333333,1.4910000000000003,0
Jul-1954,94.3,56.1,8.541935483870969,1.504,0
Aug-1954,87.1,55.2,10.016129032258062,6.741,0
Sep-1954,81,46.2,10.026666666666667,4.809999999999999,0
Oct-1954,80.5,37.8,10.312903225806451,1.719,0
Nov-1954,61.3,29.1,10.389999999999999,8.401,0
Dec-1954,52.1,14.5,12.01612903225806,3.9310000000000005,0.7210000000000001
Jan-1955,44.4,8.5,11.925806451612901,0.28700000000000003,1.0550000000000002
Feb-1955,55,-1.3,10.19285714285714,2.818,3.68
Mar-1955,60.5,15.6,12.809677419354838,4.101,6.068999999999999
Apr-1955,73,30.6,11.093333333333334,3.7729999999999997,2.895
May-1955,80.6,38.9,9.451612903225806,1.0670000000000002,0
Jun-1955,84.5,49.9,8.626666666666665,3.8600000000000008,0
Jul-1955,95.1,60.8,8.093548387096774,2.0620000000000003,0
Aug-1955,94.1,54.4,9.66451612903226,9.838999999999999,0
Sep-1955,80.6,47,8.67,3.0749999999999997,0
Oct-1955,74.6,37.2,11.503225806451615,9.653999999999998,0
Nov-1955,62.7,17.4,11.936666666666666,5.172999999999999,2.648
Dec-1955,48.2,1.9,10.62258064516129,0.247,3.5600000000000005
Jan-1956,43.1,6.5,12.438709677419359,1.7610000000000001,2.436
Feb-1956,51.5,8.1,11.368965517241376,3.2110000000000003,10.867999999999999
Mar-1956,54.6,11.1,12.290322580645158,1.958,22.302999999999997
Apr-1956,76,22.4,10.976666666666665,2.700000000000001,8.079
May-1956,84.1,33.6,11.177419354838714,3.246,0
Jun-1956,90,50.7,9.043333333333331,2.4869999999999997,0
Jul-1956,89.1,55.5,8.8741935483871,5.115,0
Aug-1956,88.6,55.7,8.738709677419356,1.572,0
Sep-1956,82,40.5,9.476666666666667,3.1180000000000003,0
Oct-1956,76.6,37.8,9.206451612903225,2.218,0
Nov-1956,63.3,20.5,10.913333333333334,2.8320000000000003,0.498
Dec-1956,59.3,12.1,10.83548387096774,4.478999999999998,4.391
Jan-1957,53.9,-12.2,10.529032258064516,0.986,10.672
