month,maxTemp,minTemp,avgWind,rain,snow
Jan-1950,77.4,21.7,12.90967741935484,0.8430000000000001,0
Feb-1950,80.5,27.3,13.835714285714285,0.5640000000000001,0
Mar-1950,89.9,25.8,17.616129032258062,0.21100000000000002,0.028
Apr-1950,92.4,37.5,18.01,1.014,0
May-1950,98.8,50.8,16.664516129032254,1.675,0
Jun-1950,98.6,57,15.823333333333329,0.552,0
Jul-1950,98,66.7,12.64516129032258,2.766,0
Aug-1950,100.1,61,12.300000000000002,0.7810000000000001,0
Sep-1950,95.5,59.3,12.17666666666667,3.0729999999999995,0
Oct-1950,89.5,50.7,12.061290322580646,0.33099999999999996,0
Nov-1950,85.6,23.6,14.533333333333333,0,0
Dec-1950,75.2,18.7,12.358064516129032,0.004,0
Jan-1951,76,12.9,15.106451612903225,0.024,0.305
Feb-1951,83.7,5.6,15.528571428571428,0.1,0.415
Mar-1951,84.1,26,15.716129032258065,1.2530000000000001,0
Apr-1951,92.8,35.1,18.483333333333334,0.215,0
May-1951,99.6,45.6,17.296774193548384,2.233,0
Jun-1951,108.5,54,17.37333333333333,0.551,0
Jul-1951,101.9,69.1,14.28709677419355,0.15100000000000002,0
Aug-1951,103.4,69.4,14.025806451612901,0.976,0
Sep-1951,101.8,48.9,15.639999999999997,0.23100000000000004,0
Oct-1951,96.7,44.5,14.880645161290323,0.5680000000000001,0
Nov-1951,76.3,22.2,13.330000000000004,0.079,0.112
Dec-1951,85.6,20.4,16.25161290322581,0.012,0
Jan-1952,79.2,24.8,13.296774193548389,0.347,0.028
Feb-1952,75.7,23.8,16.520689655172415,0.34,0.718
Mar-1952,81.5,25,19.545161290322586,0.3630000000000001,0
Apr-1952,88.2,34.5,16.006666666666664,1.6920000000000002,0
May-1952,99,48.2,15.841935483870966,1.1550000000000002,0
Jun-1952,103,62.9,16.266666666666666,0.247,0
Jul-1952,99,60.7,13.474193548387095,1.385,0
Aug-1952,102.6,72.4,12.980645161290324,0.10300000000000001,0
Sep-1952,101.7,53.5,12.03,1.2750000000000001,0
Oct-1952,91.2,42,13.335483870967739,0.004,0
Nov-1952,83.7,23.7,13.72666666666667,1.8639999999999999,0.112
Dec-1952,68.8,22,12.480645161290322,0.23600000000000002,0
Jan-1953,79.5,25.9,15.725806451612902,0.134,0.138
Feb-1953,78.5,22.4,15.567857142857141,0.388,0
Mar-1953,86.2,27.2,15.38709677419355,0.7260000000000002,0
Apr-1953,88.9,37.2,19.453333333333333,0.45500000000000007,0
May-1953,104.7,43.4,16.75161290322581,0.9550000000000001,0
Jun-1953,105.1,65.7,16.499999999999996,0.266,0
Jul-1953,101.4,65.8,14.399999999999997,0.905,0
Aug-1953,103,63.9,12.838709677419354,0.805,0
Sep-1953,101.3,56,13.393333333333334,0.48700000000000004,0
Oct-1953,87.5,40.3,13.864516129032259,2.7110000000000003,0
Nov-1953,74.5,26.1,13.406666666666668,0.12,0
Dec-1953,70.5,15.4,14.616129032258065,0.11399999999999999,0.168
Jan-1954,74.5,22.1,12.41290322580645,0.3510000000000001,0
Feb-1954,81.4,30.8,15.353571428571426,0.241,0
Mar-1954,86.6,26.4,16.05806451612903,0.028,0
Apr-1954,92,40.5,15.593333333333332,3.142,0
May-1954,93.5,40.3,14.738709677419356,2.4170000000000003,0
Jun-1954,99.2,59.9,15.789999999999994,1.987,0
Jul-1954,104,60.2,13.070967741935481,0.06800000000000002,0
Aug-1954,100.4,67.5,13.432258064516132,0.8380000000000001,0
Sep-1954,98.2,58.9,13.303333333333336,0.08399999999999999,0
Oct-1954,90.4,39.5,13.854838709677422,2.503,0
Nov-1954,80.1,34.7,12.626666666666667,0.052000000000000005,0
Dec-1954,84.2,23.1,13.306451612903224,0.143,0.361
Jan-1955,73.8,20,13.948387096774193,0.459,1.159
Feb-1955,76.9,19.3,14.335714285714287,0,0
Mar-1955,85.2,21,15.70967741935484,0.53,0
Apr-1955,96.7,41,16.71666666666667,0.10800000000000001,0
May-1955,96,53.7,15.716129032258063,1.163,0
Jun-1955,102.8,54.6,15.463333333333333,0.3520000000000001,0
Jul-1955,98.7,66.3,13.374193548387096,1.9829999999999999,0
Aug-1955,99.2,66.4,12.029032258064516,0.275,0
Sep-1955,93.6,58.4,12.53,1.3090000000000002,0
Oct-1955,87.3,40,13.535483870967743,0.931,0
Nov-1955,82.6,25,15.359999999999998,0.032,0.552
Dec-1955,79.9,26.6,13.603225806451615,0.068,0
Jan-1956,73.7,23.8,12.329032258064515,0.14800000000000002,0.552
Feb-1956,84.7,18.2,15.624137931034479,0.016,1.2730000000000001
Mar-1956,89.7,27.4,15.74516129032258,0.016,0
Apr-1956,95,36.6,16.15,1.806,0
May-1956,99.4,53.5,16.877419354838707,0.522,0
Jun-1956,104.7,66.1,15.240000000000004,0.14700000000000002,0
Jul-1956,101.4,69,13.70322580645161,0.2930000000000001,0
Aug-1956,99.3,62.4,13.048387096774194,0.31600000000000006,0
Sep-1956,96.6,56.2,12.683333333333334,0.11400000000000002,0
Oct-1956,92.4,40.4,13.490322580645161,1.3399999999999999,0
Nov-1956,77.9,24.5,12.7,0.004,0
Dec-1956,77.1,26.5,12.529032258064516,0.42700000000000005,0.139
Jan-1957,78.7,19.5,13.47096774193548,0.992,0.139
Feb-1957,80.4,33.1,13.221428571428575,1.331,0
Mar-1957,80.4,30.7,16.887096774193548,1.282,0
Apr-1957,88.6,31.2,17.136666666666667,2.424,0
May-1957,88.9,46.3,15.464516129032258,3.15,0
Jun-1957,104.2,55.8,16.083333333333332,1.776,0
