month,maxTemp,minTemp,avgWind,rain,snow
Jan-1950,69.9,14.1,11.938709677419357,6.951,0.8590000000000001
Feb-1950,67.3,24,10.239285714285714,3.2720000000000002,0.196
Mar-1950,72.2,20.4,12.454838709677423,2.7280000000000006,0.36000000000000004
Apr-1950,75.5,29.3,11.970000000000002,4.43,0
May-1950,82.7,48.1,9.854838709677418,7.892999999999997,0
Jun-1950,91.9,51.1,9.333333333333336,2.0220000000000002,0
Jul-1950,86.3,60.1,8.22258064516129,11.534,0
Aug-1950,88,55.1,7.390322580645161,6.173,0
Sep-1950,82.1,49.4,7.843333333333335,5.029999999999999,0
Oct-1950,82.1,44.9,9.232258064516133,0.448,0
Nov-1950,76.2,15.5,10.590000000000002,1.8299999999999998,0
Dec-1950,67.7,8,8.870967741935486,0.172,2.9270000000000005
Jan-1951,64,7.8,11.329032258064517,2.7910000000000004,4.114
Feb-1951,67.8,-9.4,11.274999999999997,6.053000000000002,0.417
Mar-1951,70.5,21.8,12.570967741935481,2.474,0.61
Apr-1951,78.5,31.8,12.619999999999997,3.096,0.084
May-1951,93.5,42.8,9.406451612903227,3.012,0
Jun-1951,93.4,54.6,8.870000000000001,6.974,0
Jul-1951,94.6,59.5,7.280645161290322,2.7560000000000002,0
Aug-1951,99.8,64.1,7.9645161290322575,1.4909999999999999,0
Sep-1951,94.5,49.4,9.596666666666668,5.177,0
Oct-1951,85.1,35.2,10.01290322580645,5.107999999999999,0
Nov-1951,67.4,11.5,10.98666666666667,4.529999999999999,4.33
Dec-1951,69.2,8.9,12.33548387096774,2.055,0.056
Jan-1952,68.8,20.9,12.1741935483871,1.8980000000000001,0.526
Feb-1952,65.7,16.1,10.448275862068964,2.8640000000000003,3.862
Mar-1952,71.6,23.2,11.961290322580645,3.309,0.168
Apr-1952,80.6,32.3,9.903333333333332,5.233,0.028
May-1952,85.6,42.8,10.070967741935483,4.797,0
Jun-1952,99.3,59.5,9.286666666666669,0.171,0
Jul-1952,96.1,58.8,8.567741935483872,3.2880000000000007,0
Aug-1952,98.9,62.9,8.280645161290321,2.841,0
Sep-1952,90.3,52.3,7.4833333333333325,2.416,0
Oct-1952,88,33.1,9.345161290322583,0.43100000000000005,0
Nov-1952,74.9,22.4,9.926666666666668,5.325,2.182
Dec-1952,62.1,21,9.661290322580646,1.076,1.187
Jan-1953,63.9,17.7,10.693548387096774,1.843,1.74
Feb-1953,61.9,20.5,10.325000000000001,2.23,1.267
Mar-1953,75.3,27.1,11.025806451612903,5.338999999999999,0.028
Apr-1953,76.7,29,12.286666666666667,7.302999999999999,0.414
May-1953,88.3,43.1,10.561290322580646,5.034,0
Jun-1953,99.9,66.7,9.443333333333335,0.336,0
Jul-1953,97.2,59.3,6.993548387096775,4.281,0
Aug-1953,92.8,59.9,7.106451612903227,1.4649999999999999,0
Sep-1953,97.5,51.9,9.1,0.504,0
Oct-1953,92.9,38.8,8.119354838709679,1.606,0
Nov-1953,72.1,30.3,9.353333333333332,2.39,0.277
Dec-1953,58.1,10.7,11.132258064516128,1.379,0
Jan-1954,61.8,14.7,10.793548387096774,1.7140000000000002,3.944
Feb-1954,70.5,25,12.117857142857142,0.998,0.498
Mar-1954,74.6,19.8,10.687096774193547,2.479,0.138
Apr-1954,81.7,28.8,11.486666666666668,3.0540000000000003,0
May-1954,83,35.2,9.193548387096772,4.3469999999999995,0
Jun-1954,98.7,50.3,8.816666666666668,1.425,0
Jul-1954,109.9,68.8,8.454838709677418,0.6210000000000001,0
Aug-1954,102,66.8,8.458064516129031,0.49900000000000005,0
Sep-1954,99.1,53,8.736666666666663,1.502,0
Oct-1954,85.9,32.5,10.258064516129032,5.913999999999999,0
Nov-1954,70,24.3,9.646666666666667,0.642,0.056
Dec-1954,59.6,18.3,10.725806451612904,3.28,4.776999999999999
Jan-1955,63,14.6,10.90322580645161,0.8740000000000001,1.903
Feb-1955,71.3,7.1,10.739285714285716,3.6550000000000002,0.112
Mar-1955,76.1,10.5,11.335483870967737,4.3469999999999995,0.8300000000000001
Apr-1955,83.3,38.1,10.99666666666667,2.6229999999999998,0
May-1955,83.6,51.3,9.874193548387098,6.535999999999997,0
Jun-1955,88.5,50.5,8.53,5.0989999999999975,0
Jul-1955,93.7,67.7,6.5451612903225795,2.662,0
Aug-1955,91.7,60.1,7.722580645161289,4.751,0
Sep-1955,91,56.5,7.8,2.811,0
Oct-1955,81.9,38.8,10.822580645161292,2.058,0
Nov-1955,75.3,17.2,11.013333333333332,1.893,0.165
Dec-1955,68.3,13.7,9.332258064516129,0.272,1.353
Jan-1956,63.8,13.4,9.325806451612902,0.9259999999999999,3.401
Feb-1956,74.2,22.6,10.20344827586207,3.1870000000000003,3.0090000000000003
Mar-1956,77.9,27,11.845161290322581,2.0530000000000004,3.447
Apr-1956,77.5,32.2,11.049999999999995,5.209,0.221
May-1956,84.3,50.5,10.916129032258063,5.051,0
Jun-1956,90.5,48.8,8.526666666666666,3.1530000000000005,0
Jul-1956,95.7,61.5,8.26774193548387,1.485,0
Aug-1956,103.5,55.7,9.05483870967742,1.855,0
Sep-1956,94.7,51.5,9.64666666666667,0.104,0
Oct-1956,85.4,44.9,8.59032258064516,1.801,0
Nov-1956,68.3,22.1,11.156666666666666,2.995,0
Dec-1956,67.4,22.2,10.322580645161292,4.425,0
Jan-1957,60.7,8,10.051612903225806,2.9800000000000004,1.0230000000000001
Feb-1957,70.6,28.1,9.607142857142858,4.577,0
Mar-1957,67.5,21.8,10.04516129032258,3.8220000000000005,0.445
