month,maxTemp,minTemp,avgWind,rain,snow
Jan-1950,40.6,-15,11.874193548387096,1.0290000000000001,64.14400000000002
Feb-1950,44.8,-15.4,9.971428571428573,0.915,16.045
Mar-1950,48.3,5.9,11.219354838709675,1.292,25.662999999999997
Apr-1950,63.9,19.2,9.420000000000003,0.5760000000000001,8.179
May-1950,76.3,21.6,8.18709677419355,0.264,3.4429999999999996
Jun-1950,80,33.1,7.876666666666668,3.2780000000000005,2.346
Jul-1950,87.4,38.5,8.348387096774193,0.096,0
Aug-1950,89.8,38.6,8.412903225806454,0.465,0
Sep-1950,94.6,27.7,7.763333333333334,0.377,0.056
Oct-1950,73.9,22.9,10.793548387096774,5.171999999999999,16.604000000000003
Nov-1950,59.7,16.9,10.186666666666667,1.854,30.037
Dec-1950,53.6,15.5,8.529032258064516,2.5620000000000003,11.264
Jan-1951,40.9,-16.8,11.045161290322582,0.8400000000000001,61.35199999999999
Feb-1951,44.7,2.9,9.003571428571428,1.483,16.486
Mar-1951,52.2,2.7,9.945161290322579,0.556,26.150999999999996
Apr-1951,68.1,20.7,7.866666666666666,0.65,1.1340000000000001
May-1951,77.5,29.5,8.638709677419355,2.3880000000000003,3.039
Jun-1951,85.7,32.6,8.54666666666667,0.30000000000000004,0
Jul-1951,89.2,40.7,9.180645161290323,0.7310000000000001,0
Aug-1951,86.2,37.6,8.35483870967742,0.448,0
Sep-1951,84.8,33.8,9.069999999999999,0.722,0
Oct-1951,75.2,23.8,9.412903225806451,3.5910000000000006,6.346
Nov-1951,55.5,8.4,9.536666666666665,1.959,23.853
Dec-1951,42.3,-7.1,10.6741935483871,0.307,55.24399999999999
Jan-1952,38.7,-2.3,10.661290322580648,0.454,32.393
Feb-1952,43,4.8,8.941379310344828,0.6659999999999999,23.578000000000003
Mar-1952,48.4,5.5,10.393548387096773,0.43200000000000005,17.168
Apr-1952,65.4,18.4,8.413333333333332,0.577,1.1970000000000003
May-1952,76.5,25.1,9.158064516129036,1.1460000000000001,1.1620000000000001
Jun-1952,78.9,28.6,8.843333333333334,3.4290000000000003,2.399
Jul-1952,90.1,39,8.225806451612904,0.19099999999999998,0
Aug-1952,86.5,38,8.27741935483871,0.41900000000000004,0
Sep-1952,87.5,34.9,7.746666666666668,0.498,0
Oct-1952,81.3,32.9,6.390322580645159,0.5720000000000001,0
Nov-1952,60,12.4,7.413333333333333,0.722,3.534
Dec-1952,39.3,-2.1,10.24193548387097,0.29600000000000004,34.65
Jan-1953,44,11,12.296774193548387,4.318,30.205000000000005
Feb-1953,50.5,4.8,9.164285714285713,0.942,25.507
Mar-1953,50.1,4.2,10.132258064516128,0.292,19.458999999999996
Apr-1953,67,18.1,9.32,0.9540000000000002,8.491000000000001
May-1953,70.6,24.4,9.080645161290324,2.7630000000000003,6.0169999999999995
Jun-1953,70.8,31.7,8.493333333333334,1.4620000000000004,0
Jul-1953,89.9,38.5,8.67741935483871,0.028,0
Aug-1953,89.5,42,8.558064516129033,1.7300000000000002,0
Sep-1953,89.9,34.6,7.983333333333333,0.724,0
Oct-1953,76.7,26.1,7.783870967741936,1.444,0
Nov-1953,58.6,18.7,10.816666666666666,4.211,18.255000000000003
Dec-1953,44.3,9.8,9.716129032258065,1.989,33.271
Jan-1954,41.5,2.5,11.806451612903226,0.9670000000000001,63.95
Feb-1954,52.4,17.6,9.846428571428572,0.536,16.866999999999997
Mar-1954,48,8.7,9.393548387096773,0.7260000000000001,9.263000000000002
Apr-1954,63.7,15,9.479999999999999,1.242,6.459
May-1954,80.7,23.2,8.167741935483873,0.9930000000000001,0.083
Jun-1954,83.1,31.8,9.146666666666667,2.051,0.028
Jul-1954,86.6,38.6,9.441935483870969,0.357,0
Aug-1954,92.2,37.6,8.541935483870969,1.21,0
Sep-1954,82,31.3,7.953333333333334,0.874,0
Oct-1954,71.8,22.5,8.832258064516127,1.506,0.773
Nov-1954,60.4,16.2,8.996666666666666,1.6990000000000003,1.2770000000000001
Dec-1954,43.7,-4.9,9.664516129032256,0.7890000000000001,24.453
Jan-1955,39.2,-2.2,7.712903225806451,0.064,12.312999999999999
Feb-1955,43.5,3,9.489285714285716,0.14400000000000002,13.950999999999999
Mar-1955,47.2,-7.6,10.432258064516127,0.4600000000000001,20.838000000000005
Apr-1955,51.2,6.1,9.99,0.8630000000000002,24.991999999999994
May-1955,69.6,23.3,8.806451612903226,0.3480000000000001,2.684
Jun-1955,90.3,31.3,9.283333333333333,0.733,0
Jul-1955,90.4,34.3,8.635483870967741,0.7160000000000001,0
Aug-1955,89,40.1,8.219354838709679,0.004,0
Sep-1955,94.2,31.7,8.433333333333334,1.05,0
Oct-1955,72.4,24.2,9.464516129032257,2.8570000000000007,5.0489999999999995
Nov-1955,60,-9,10.469999999999999,2.689,27.095000000000006
Dec-1955,45.6,-4.8,11.122580645161287,3.315,35.986000000000004
Jan-1956,40.5,-13.9,10.764516129032256,2.1880000000000006,30.28000000000001
Feb-1956,39.4,-16.3,10.73793103448276,0.08800000000000002,32.242999999999995
Mar-1956,50.1,0.5,10.938709677419356,0.30800000000000005,18.333
Apr-1956,67.6,18.5,6.966666666666664,1.214,7.037
May-1956,79.6,26.8,7.180645161290323,2.5949999999999998,3.258
Jun-1956,84.7,31.1,9.129999999999997,1.086,0.415
Jul-1956,92.5,39.1,8.45483870967742,1.023,0
Aug-1956,87.3,37.8,7.909677419354839,0.528,0
Sep-1956,84.4,33.9,7.936666666666666,0.683,0
Oct-1956,72.4,15.7,9.038709677419357,2.716,19.341
