month,maxTemp,minTemp,avgWind,rain,snow
Jan-1950,74.9,63.3,11.938709677419356,6.515,0
Feb-1950,76.2,64.3,12.989285714285712,5.189999999999996,0
Mar-1950,76.8,64.2,14.774193548387098,0.8430000000000001,0
Apr-1950,76.3,64.5,13.21333333333333,2.2260000000000004,0
May-1950,78.5,67.7,13.33548387096774,1.5670000000000002,0
Jun-1950,79.9,68.6,13.246666666666666,1.1000000000000003,0
Jul-1950,80.1,69.8,14.812903225806455,1.3440000000000003,0
Aug-1950,81.1,69.8,13.929032258064517,1.5440000000000005,0
Sep-1950,82,70.1,12.309999999999999,0.924,0
Oct-1950,81.1,70.7,13.632258064516131,1.052,0
Nov-1950,80.4,66.9,10.843333333333332,1.6210000000000004,0
Dec-1950,76.6,62.8,14.522580645161291,4.9339999999999975,0
Jan-1951,76.9,60.9,13.580645161290322,1.0280000000000002,0
Feb-1951,77.4,62,14.192857142857141,2.7640000000000002,0
Mar-1951,76,63,13.100000000000003,13.253999999999992,0
Apr-1951,77.1,65.7,13.106666666666666,1.3930000000000005,0
May-1951,79.7,67.6,12.225806451612904,0.8120000000000003,0
Jun-1951,80.8,69.5,11.403333333333332,1.056,0
Jul-1951,81.8,71.1,15.858064516129032,1.2160000000000004,0
Aug-1951,82.3,71.2,14.293548387096775,1.7880000000000003,0
Sep-1951,82.7,71.7,11.173333333333334,1.7310000000000005,0
Oct-1951,82.4,71,13.3741935483871,2.738,0
Nov-1951,79.3,68.8,16.1,0.7480000000000002,0
Dec-1951,77.1,66.5,14.816129032258063,4.339000000000001,0
Jan-1952,76.2,62.6,15.087096774193549,5.483,0
Feb-1952,76,64.5,12.144827586206898,1.8710000000000002,0
Mar-1952,76.6,64,16.28064516129032,3.047,0
Apr-1952,75.6,66,15.436666666666664,1.2960000000000003,0
May-1952,78,64.6,13.290322580645162,1.3660000000000003,0
Jun-1952,78.6,69.2,16.456666666666667,2.0320000000000005,0
Jul-1952,81.2,70.2,13.919354838709678,1.028,0
Aug-1952,82.8,70.8,13.312903225806453,1.4280000000000004,0
Sep-1952,81.2,70.7,12.673333333333334,1.0450000000000002,0
Oct-1952,81,68.9,13.01290322580645,1.8670000000000007,0
Nov-1952,78.9,66.8,15.763333333333332,0.8860000000000002,0
Dec-1952,78.1,65,14.206451612903225,0.56,0
Jan-1953,77.7,62.5,11.338709677419354,1.227,0
Feb-1953,78.4,65,12.771428571428569,1.7850000000000004,0
Mar-1953,76,62.9,12.725806451612904,2.3200000000000003,0
Apr-1953,79.1,66.1,12.229999999999999,0.524,0
May-1953,79.7,67.6,15.151612903225802,0.7560000000000001,0
Jun-1953,80.7,69.2,15.546666666666663,1.112,0
Jul-1953,81,69.8,15.058064516129035,0.968,0
Aug-1953,82.4,70.8,14.851612903225805,0.6200000000000001,0
Sep-1953,82.2,69.5,12.543333333333333,1.223,0
Oct-1953,82,69.5,13.345161290322578,0.9040000000000001,0
Nov-1953,78.5,66.6,16.276666666666667,0.8600000000000002,0
Dec-1953,77.3,63.2,12.809677419354838,3.043,0
Jan-1954,76.6,62.2,11.851612903225806,5.529999999999999,0
Feb-1954,76.7,63.1,11.96071428571428,2.9159999999999995,0
Mar-1954,75.7,61,12.383870967741936,3.9620000000000006,0
Apr-1954,79.2,62.4,11.573333333333332,2.197,0
May-1954,77.5,66.5,13.919354838709676,1.2070000000000003,0
Jun-1954,80.2,70.4,15.840000000000002,1.0880000000000003,0
Jul-1954,81.2,69.6,15.061290322580646,1.0480000000000003,0
Aug-1954,81.3,70.9,14.819354838709677,1.2870000000000004,0
Sep-1954,82.6,69.4,12.793333333333335,1.2910000000000004,0
Oct-1954,82.3,70.3,13.274193548387096,1.1260000000000006,0
Nov-1954,81.2,69.7,11.58666666666667,2.4210000000000003,0
Dec-1954,75.8,64.6,16.229032258064517,1.8300000000000005,0
Jan-1955,75.9,64,13.77741935483871,1.2020000000000004,0
Feb-1955,74.6,62.7,15.392857142857144,5.281000000000001,0
Mar-1955,75.2,60.1,12.880645161290323,3.33,0
Apr-1955,75.4,65.2,16.04,0.9200000000000002,0
May-1955,78.3,67.6,15.435483870967744,2.2350000000000008,0
Jun-1955,78.1,67.9,15.413333333333329,0.7960000000000003,0
Jul-1955,79.7,68.6,14.438709677419356,0.9800000000000003,0
Aug-1955,80,68.9,14.329032258064514,1.3760000000000003,0
Sep-1955,79.9,69.5,10.996666666666668,2.3350000000000004,0
Oct-1955,79,68.3,12.083870967741934,2.0050000000000003,0
Nov-1955,79.4,66.8,12.860000000000003,7.186999999999995,0
Dec-1955,76.6,65.2,10.270967741935483,3.923,0
Jan-1956,76.6,64.8,11.474193548387095,12.409999999999998,0
Feb-1956,74.7,63.4,14.131034482758624,5.116999999999997,0
Mar-1956,75.8,64.8,13.258064516129034,2.072,0
Apr-1956,77.2,65.6,12.786666666666667,1.7950000000000002,0
May-1956,78,66.4,13.696774193548386,1.8910000000000007,0
Jun-1956,79.2,68.7,15.870000000000001,1.1110000000000002,0
Jul-1956,80.7,68.6,12.283870967741937,1.4910000000000003,0
Aug-1956,82.4,71.4,14.741935483870964,1.0630000000000004,0
Sep-1956,81.5,70.3,12.713333333333333,1.6100000000000005,0
Oct-1956,81.1,69.9,12.174193548387098,3.2290000000000005,0
Nov-1956,80,68.4,10.559999999999999,4.176,0
Dec-1956,77.4,61.3,11.67741935483871,1.5740000000000003,0
Jan-1957,76.7,63.4,14.293548387096775,9.536999999999999,0
Feb-1957,73.1,59.5,14.757142857142856,1.2280000000000002,0
