month,maxTemp,minTemp,avgWind,rain,snow
Jan-1950,65.1,4,15.893548387096773,6.543999999999999,7.418
Feb-1950,49.1,-7,13.32142857142857,3.168,14.422
Mar-1950,63.7,-0.9,14.629032258064516,1.427,5.379
Apr-1950,64,20.6,13.806666666666667,5.6339999999999995,1.298
May-1950,81.9,37,11.67741935483871,1.138,0
Jun-1950,86.4,47.7,12.696666666666669,4.667999999999998,0
Jul-1950,86.6,50.3,10.558064516129031,2.487,0
Aug-1950,90.3,47.5,9.79032258064516,2.382,0
Sep-1950,77.8,40,9.916666666666668,2.759,0
Oct-1950,78,37.2,11.264516129032257,2.245,0
Nov-1950,76.5,-1.5,14.889999999999999,3.2219999999999995,6.376999999999999
Dec-1950,52.9,-15.6,11.661290322580644,2.322,5.135
Jan-1951,56.5,-7.5,13.290322580645162,1.4700000000000002,10.221
Feb-1951,57.6,-14.2,12.642857142857139,2.01,9.318
Mar-1951,66.3,12.5,14.74193548387097,2.191,6.7
Apr-1951,77.7,28.6,13.556666666666667,4.026,0.056
May-1951,81.6,40.8,11.60967741935484,3.3970000000000007,0
Jun-1951,86.6,49.4,10.376666666666667,4.979,0
Jul-1951,87.7,56.9,10.109677419354837,1.395,0
Aug-1951,94.1,52.1,9.103225806451615,2.408,0
Sep-1951,84.3,38.3,11.833333333333336,2.5940000000000003,0
Oct-1951,84.5,30.5,12.758064516129034,4.444999999999999,0
Nov-1951,58.9,19.5,14.296666666666663,1.764,5.7459999999999996
Dec-1951,60.1,-7.8,15.119354838709674,1.6940000000000002,17.516000000000002
Jan-1952,55.8,3.8,13.690322580645162,1.754,5.828000000000001
Feb-1952,48.6,10.6,12.410344827586206,1.336,6.455
Mar-1952,62.4,17,12.925806451612901,4.22,3.8379999999999996
Apr-1952,75.5,26.7,12.44,3.0500000000000003,1.159
May-1952,84.5,42.6,11.790322580645162,3.64,0
Jun-1952,92.7,49.4,11.763333333333334,2.3870000000000005,0
Jul-1952,94.4,56.6,11.63548387096774,1.691,0
Aug-1952,86.6,51.4,9.53225806451613,4.046,0
Sep-1952,90,44.2,10.036666666666665,1.5330000000000001,0
Oct-1952,83.4,26.8,13.070967741935485,0.9260000000000002,0
Nov-1952,69.4,18.1,13.973333333333331,3.352,0
Dec-1952,54.5,16.8,11.790322580645162,2.3850000000000002,3.1300000000000003
Jan-1953,56.6,6.5,13.416129032258063,1.824,4.725
Feb-1953,54.6,10,14.614285714285714,0.8620000000000001,1.3810000000000002
Mar-1953,59.6,17.6,14.119354838709677,2.719,0.8320000000000001
Apr-1953,69.5,27.3,14.84666666666667,2.7550000000000003,0.39
May-1953,85.4,43.9,11.122580645161289,4.380999999999999,0
Jun-1953,93.6,50.3,11.170000000000003,2.2279999999999998,0
Jul-1953,90.1,55,9.680645161290323,2.293,0
Aug-1953,95.3,55.2,9.048387096774196,1.7250000000000003,0
Sep-1953,96.7,42.5,12.32,0.8019999999999999,0
Oct-1953,88.1,36.8,10.290322580645162,0.764,0
Nov-1953,68.1,25.6,12.23333333333333,0.7720000000000001,1.026
Dec-1953,57.5,10,14.983870967741936,1.7209999999999999,2.736
Jan-1954,51.1,4.9,12.577419354838714,1.7630000000000001,3.216
Feb-1954,63.8,2.6,13.507142857142854,3.335,7.312
Mar-1954,67.5,4.6,13.967741935483868,2.4490000000000003,12.741999999999999
Apr-1954,77.8,13,13.020000000000003,4.228999999999999,0.055
May-1954,84,33.6,11.712903225806448,1.57,0
Jun-1954,90.5,45.5,10.903333333333334,2.961,0
Jul-1954,93.3,52.2,9.135483870967741,2.8280000000000003,0
Aug-1954,91.4,53.4,10.032258064516132,3.917,0
Sep-1954,96.2,43.4,12.82666666666667,1.5170000000000001,0
Oct-1954,79.6,29.2,12.322580645161292,5.377999999999998,0.055
Nov-1954,63.2,25.1,11.276666666666667,1.6660000000000004,1.9049999999999998
Dec-1954,47.8,6.5,11.64838709677419,1.581,3.026
Jan-1955,51.3,0.9,12.177419354838712,1.421,2.8850000000000002
Feb-1955,52.7,-0.3,10.782142857142858,1.2240000000000002,5.987
Mar-1955,62.1,11.3,14.841935483870971,2.278,6.152
Apr-1955,72.2,29.2,12.863333333333333,2.685,0
May-1955,83.2,39.1,12.503225806451612,1.592,0
Jun-1955,86.7,49.4,9.786666666666667,2.4330000000000003,0
Jul-1955,98,61.1,8.896774193548385,2.2670000000000003,0
Aug-1955,96.1,56.9,9.922580645161291,3.2880000000000003,0
Sep-1955,92.6,48,10.82666666666667,1.9480000000000002,0
Oct-1955,76.6,35.1,13.054838709677417,3.814,0
Nov-1955,63,12.1,14.58,2.758,2.181
Dec-1955,53.5,8,11.358064516129033,0.6500000000000001,2.468
Jan-1956,44.2,-3.8,10.748387096774193,0.565,8.054
Feb-1956,48.6,-6.3,12.375862068965516,1.02,10.626
Mar-1956,57.7,1.4,14.2,1.927,8.833
Apr-1956,74.5,25.4,13.806666666666667,5.459,0.941
May-1956,83.1,35.3,13.612903225806452,4.508,0
Jun-1956,90.4,46,9.763333333333332,3.4850000000000008,0
Jul-1956,91.1,57,10.264516129032259,3.341,0
Aug-1956,87.5,51.2,10.625806451612902,6.908999999999999,0
Sep-1956,87.5,39.1,11.443333333333332,0.533,0
Oct-1956,78.7,38,11.222580645161289,0.49500000000000005,0
Nov-1956,67.9,17.4,13.95666666666667,1.5270000000000001,2.081
Dec-1956,59.2,12.6,13.02258064516129,1.2780000000000002,6.239999999999998
Jan-1957,52,-9,12.590322580645157,0.876,6.713000000000001
Feb-1957,63.5,4.3,11.457142857142856,1.411,5.631999999999999
