month,maxTemp,minTemp,avgWind,rain,snow
Jan-1950,67.4,-3.1,14.838709677419354,4.556,6.787999999999999
Feb-1950,50.9,-7.6,13.757142857142854,2.3150000000000004,7.622999999999999
Mar-1950,70.7,1.4,15.922580645161291,2.387,4.197000000000001
Apr-1950,76.1,21,15.356666666666667,4.938,0.14
May-1950,86.2,38.5,12.42258064516129,2.3390000000000004,0
Jun-1950,90,46.8,12.849999999999998,3.7760000000000002,0
Jul-1950,87.2,51.9,9.677419354838712,4.153,0
Aug-1950,86,46.1,9.529032258064515,2.4130000000000003,0
Sep-1950,80.9,41.1,10.27,3.4000000000000004,0
Oct-1950,80.8,35.8,11.932258064516128,1.145,0
Nov-1950,78.1,4.7,15.043333333333335,1.85,2.902
Dec-1950,62.3,-15.7,12.103225806451613,0.9400000000000001,7.957999999999999
Jan-1951,60.5,-8.5,13.522580645161291,1.395,4.4510000000000005
Feb-1951,61.4,-16.1,14.1,4.1739999999999995,8.970999999999998
Mar-1951,68.9,9.8,15.564516129032254,1.7630000000000001,10.155
Apr-1951,81.5,25.7,14.23,3.783,3.0869999999999997
May-1951,84,40,12.429032258064519,3.1180000000000008,0
Jun-1951,90.3,47.5,10.209999999999999,3.0920000000000005,0
Jul-1951,89,51.8,10.332258064516127,3.237,0
Aug-1951,92.8,52.2,9.861290322580647,2.4630000000000005,0
Sep-1951,86.9,39.3,12.456666666666669,3.476000000000001,0
Oct-1951,84.9,33.4,12.961290322580643,3.6350000000000002,0.028
Nov-1951,60.3,7.7,15.069999999999997,2.247,11.966
Dec-1951,63.2,-15.5,15.941935483870969,1.219,13.154
Jan-1952,60.7,0.5,14.383870967741935,1.6119999999999999,4.473000000000001
Feb-1952,56.1,13.4,13.268965517241373,1.145,4.254
Mar-1952,65.7,2.2,14.593548387096773,3.847,2.9
Apr-1952,81.1,27.3,12.703333333333337,3.6390000000000007,2.26
May-1952,85.9,40,12.099999999999998,4.430999999999999,0
Jun-1952,96.6,48.9,11.443333333333333,2.149,0
Jul-1952,94.6,56.4,11.061290322580646,2.8709999999999996,0
Aug-1952,90,52.6,9.22903225806452,3.3320000000000003,0
Sep-1952,91.6,44,10.166666666666666,2.4470000000000005,0
Oct-1952,83.3,25.2,12.748387096774193,0.5680000000000001,0
Nov-1952,71.8,16.7,13.773333333333332,2.606,0.359
Dec-1952,59.6,17.6,12.28709677419355,1.56,4.446
Jan-1953,59.4,12.1,13.40322580645161,1.358,6.955000000000001
Feb-1953,57.9,6.8,15.364285714285714,1.256,1.326
Mar-1953,72.7,5.7,14.245161290322583,5.037000000000001,5.821999999999999
Apr-1953,77.4,25.7,15.943333333333333,3.579,1.3790000000000002
May-1953,87.1,41.5,12.977419354838709,4.9719999999999995,0
Jun-1953,96.8,50.7,11.806666666666665,2.523,0
Jul-1953,94.1,55.2,9.10967741935484,1.721,0
Aug-1953,96.1,56.3,9.035483870967743,0.934,0
Sep-1953,97.9,42.2,12.91,1.1610000000000003,0
Oct-1953,88.8,35.8,10.280645161290325,1.2580000000000002,0
Nov-1953,71.5,20,13.25,0.879,2.375
Dec-1953,55.6,1.5,15.567741935483872,1.368,3.2289999999999996
Jan-1954,51.8,-1.4,13.790322580645162,0.879,1.911
Feb-1954,68.5,10.9,14.971428571428572,2.1130000000000004,2.8990000000000005
Mar-1954,66.9,2.9,14.245161290322583,2.7990000000000004,7.859999999999999
Apr-1954,81.4,9.9,14.410000000000004,4.409,0.168
May-1954,86.5,32.3,13.164516129032263,1.6760000000000002,0
Jun-1954,97.6,49.1,11.603333333333333,1.555,0
Jul-1954,102.2,55.9,10.083870967741934,2.1270000000000002,0
Aug-1954,90.7,55.3,9.53225806451613,3.3420000000000005,0
Sep-1954,98.3,46.2,12.206666666666667,2.3739999999999997,0
Oct-1954,86.6,23.6,12.6,2.753,0
Nov-1954,67.5,22,11.69333333333333,1.165,3.179
Dec-1954,52.6,8.6,12.822580645161292,1.018,6.293
Jan-1955,56.1,-13,13.229032258064516,2.018,4.625000000000001
Feb-1955,53.4,-14.3,12.421428571428574,2.1959999999999997,4.277
Mar-1955,70.7,3.9,14.261290322580644,2.1870000000000003,5.904
Apr-1955,79.3,31.6,13.839999999999998,3.293,0
May-1955,84.9,43,13.50967741935484,4.8309999999999995,0
Jun-1955,86.5,49,10.10333333333333,4.52,0
Jul-1955,93.7,62.3,7.625806451612903,3.4990000000000006,0
Aug-1955,94.1,57.6,9.448387096774193,2.583,0
Sep-1955,93.4,47,11.389999999999997,1.6929999999999998,0
Oct-1955,77.3,35.2,13.951612903225804,5.285000000000001,0.028
Nov-1955,71.9,11,14.833333333333332,1.287,3.116
Dec-1955,55.5,4.6,12.461290322580645,0.277,2.8750000000000004
Jan-1956,49.6,1.1,10.90967741935484,0.211,3.732
Feb-1956,57.6,7,11.982758620689655,1.301,9.224
Mar-1956,74.4,15.3,15.480645161290322,1.7300000000000002,3.3970000000000002
Apr-1956,80.1,27.1,15.426666666666666,2.4560000000000004,0.168
May-1956,87.1,37.7,15.693548387096774,4.3629999999999995,0
Jun-1956,89.3,43.2,9.653333333333332,3.417,0
Jul-1956,92,55.1,10.161290322580644,4.882999999999999,0
Aug-1956,89.9,50.3,11.019354838709676,3.8020000000000005,0
Sep-1956,93.2,40.1,11.766666666666664,1.032,0
Oct-1956,81.3,38.1,11.980645161290322,0.9790000000000001,0
Nov-1956,72.5,15.7,15.280000000000001,2.253,1.136
Dec-1956,62.8,8.6,12.370967741935486,1.271,7.3919999999999995
