month,maxTemp,minTemp,avgWind,rain,snow
Jan-1950,78.3,9,17.267741935483873,0.305,0.717
Feb-1950,75.4,21.7,15.575000000000001,0.498,0
Mar-1950,82,17.6,19.190322580645162,0.028,0
Apr-1950,90.9,30.8,18.846666666666668,1.133,0
May-1950,93.7,45.3,18.267741935483873,2.4040000000000004,0
Jun-1950,100.7,51.1,17.37333333333333,2.291,0
Jul-1950,94,57.1,13.138709677419355,6.516000000000001,0
Aug-1950,99.5,54.9,12.416129032258068,2.497,0
Sep-1950,86,49.3,13.316666666666666,4.861000000000001,0
Oct-1950,87.5,44.6,14.412903225806454,0.024,0
Nov-1950,77.5,17.4,15.18666666666667,0.102,0.084
Dec-1950,69,13.4,12.380645161290323,0.092,1.02
Jan-1951,72.1,5.6,15.6258064516129,0.523,6.039
Feb-1951,79.3,0.9,16.16071428571428,0.42300000000000004,1.3259999999999998
Mar-1951,78.6,22.4,17.56451612903225,0.996,0.251
Apr-1951,89,30,18.926666666666666,0.5090000000000001,0.194
May-1951,92.6,45.1,17.11612903225807,3.781,0
Jun-1951,100.3,48.6,16.310000000000006,1.7329999999999999,0
Jul-1951,102.7,60.2,15.322580645161294,1.8,0
Aug-1951,101.4,61,14.890322580645162,4.479,0
Sep-1951,96.5,44,16.746666666666666,0.293,0
Oct-1951,90.3,31.6,15.82258064516129,0.9680000000000001,0
Nov-1951,70.1,19,14.443333333333337,0.202,2.043
Dec-1951,72.4,13.7,17.596774193548388,0.02,2.8160000000000003
Jan-1952,70.1,6.4,17.125806451612902,0.329,4.218
Feb-1952,71.2,19.2,16.417241379310344,0.5720000000000001,0.528
Mar-1952,76.5,18.9,18.86774193548387,0.845,0.8030000000000002
Apr-1952,86.6,27.3,15.696666666666667,3.136,0.413
May-1952,93.2,39.4,16.9,0.701,0
Jun-1952,101.8,59.8,17.840000000000007,0.8200000000000002,0
Jul-1952,97.6,55.9,14.399999999999999,2.2430000000000003,0
Aug-1952,100,65.1,13.75806451612903,1.119,0
Sep-1952,95.1,49.5,13.076666666666664,1.2190000000000003,0
Oct-1952,87.8,37,13.10967741935484,0.056,0
Nov-1952,82.5,-2.7,13.966666666666669,0.132,9.427999999999999
Dec-1952,66.3,10.1,13.722580645161294,0.26,3.06
Jan-1953,74.6,18.7,16.454838709677418,0.132,3.418
Feb-1953,69.9,16.9,15.796428571428574,0.271,1.461
Mar-1953,81.9,23.5,16.583870967741934,0.463,0
Apr-1953,89.4,27.2,19.53666666666667,0.31200000000000006,0
May-1953,100,36,18.567741935483873,0.922,0
Jun-1953,105,57.8,17.8,0.41900000000000004,0
Jul-1953,101.2,60.5,14.4,2.3640000000000003,0
Aug-1953,100.9,61.9,13.764516129032257,1.582,0
Sep-1953,95.9,50.5,14.633333333333335,0.225,0
Oct-1953,90.5,36.8,14.509677419354835,3.5890000000000004,0
Nov-1953,72.4,24.2,13.819999999999997,0.313,0.055
Dec-1953,66.6,12.9,15.683870967741935,0.32599999999999996,0.526
Jan-1954,71.2,12.3,15.177419354838708,0.08,1.8270000000000002
Feb-1954,78.4,25.4,16.292857142857148,0.139,0.7180000000000001
Mar-1954,80.5,18,18.419354838709676,0.25,0.6080000000000001
Apr-1954,89.9,34.6,17.31333333333333,1.4240000000000002,0
May-1954,89.7,31.8,15.890322580645162,2.8090000000000006,0
Jun-1954,97.4,49.3,18.223333333333336,0.4790000000000001,0
Jul-1954,100.9,66.8,13.925806451612905,0.4200000000000001,0
Aug-1954,99.8,64.5,13.612903225806452,2.4310000000000005,0
Sep-1954,95.8,57.9,15.336666666666664,0.238,0
Oct-1954,89.9,35.9,14.887096774193552,0.685,0
Nov-1954,77.6,30.8,14.99666666666667,0.07600000000000001,0
Dec-1954,77.4,18.8,16.932258064516123,0.084,2.101
Jan-1955,67.6,20.5,15.39032258064516,0.20300000000000004,0.5800000000000001
Feb-1955,72.1,14.8,16.839285714285715,0.192,0.8300000000000001
Mar-1955,81.6,17.2,19.096774193548388,0.22199999999999998,0.747
Apr-1955,88.3,32,18.746666666666663,1.175,0
May-1955,91.8,48.7,15.49677419354839,4.9910000000000005,0
Jun-1955,101.3,46,17.023333333333333,1.1010000000000002,0
Jul-1955,98.8,64,14.14516129032258,2.03,0
Aug-1955,95.7,59.1,12.222580645161292,1.21,0
Sep-1955,93,50.6,14.330000000000002,2.33,0
Oct-1955,87,35.5,15.42258064516129,0.5660000000000001,0
Nov-1955,77.6,19.8,17.39,0.04000000000000001,0.772
Dec-1955,79.4,22.5,15.59354838709677,0.004,0.388
Jan-1956,74.8,17.2,13.58064516129032,0.223,0.5790000000000001
Feb-1956,74.8,8.2,16.56896551724138,0,9.881
Mar-1956,85.6,14.4,17.835483870967742,0.008,0.526
Apr-1956,90.5,30.9,18.860000000000003,0.10799999999999998,0
May-1956,97,47.4,17.61290322580645,1.5830000000000002,0
Jun-1956,100.1,60.4,15.876666666666667,1.038,0
Jul-1956,100.2,62.5,13.080645161290322,2.935000000000001,0
Aug-1956,98.4,56.4,14.258064516129032,0.573,0
Sep-1956,97.8,53.9,15.856666666666664,0.229,0
Oct-1956,89.4,40.6,15.696774193548386,0.315,0
Nov-1956,77.8,24.4,15.166666666666664,0,0.084
Dec-1956,70.8,21,15.006451612903227,0.12,0
Jan-1957,73.8,14.1,16.92258064516129,0.569,0.634
Feb-1957,77.3,24,15.417857142857143,0.543,1.956
Mar-1957,73.8,20.6,17.71612903225807,2.04,4.527
Apr-1957,85.7,27.1,16.86,2.025,0.609
May-1957,83.7,43.3,15.603225806451613,4.239000000000001,0
