month,maxTemp,minTemp,avgWind,rain,snow
Jan-1950,78.6,14.6,13.596774193548386,1.254,0.028
Feb-1950,74.1,24.8,13.724999999999998,1.5979999999999999,0.14
Mar-1950,87.9,21.7,16.519354838709674,0.401,0
Apr-1950,95.8,35.6,17.699999999999996,2.382,0
May-1950,93.5,52.2,14.50967741935484,5.151,0
Jun-1950,102.1,56.8,13.92666666666667,3.0620000000000003,0
Jul-1950,95.7,66,11.754838709677419,7.063,0
Aug-1950,98.4,61.6,10.703225806451615,3.576,0
Sep-1950,91.3,55.4,11.109999999999998,4.005,0
Oct-1950,91.3,51.4,11.858064516129033,0.721,0
Nov-1950,82.4,23.3,14.283333333333335,0.28600000000000003,0
Dec-1950,78.5,13.7,10.95806451612903,0.14,1.601
Jan-1951,71.7,11.2,14.977419354838709,0.9869999999999999,0.556
Feb-1951,80.3,8.4,14.910714285714286,1.533,2.2079999999999997
Mar-1951,86.2,25.3,16.145161290322584,1.361,0
Apr-1951,90.1,36.8,17.18,3.9210000000000003,0
May-1951,95.4,50.5,14.464516129032258,4.244,0
Jun-1951,97,58.1,13.946666666666665,5.950999999999999,0
Jul-1951,104.3,66.5,11.796774193548387,0.6070000000000001,0
Aug-1951,107.3,71,12.438709677419356,0.789,0
Sep-1951,105,52.7,14.513333333333334,1.832,0
Oct-1951,98.5,38.5,14.06774193548387,0.8560000000000001,0
Nov-1951,78.3,25.7,13.453333333333331,0.8300000000000001,1.021
Dec-1951,81.7,16.2,14.783870967741937,0.208,0.14
Jan-1952,76.3,22.5,13.987096774193546,1.236,0.249
Feb-1952,74.7,25.4,14.668965517241379,2.3320000000000003,0.278
Mar-1952,82.6,24,16.1258064516129,2.653,0.084
Apr-1952,87.5,34.4,14.446666666666664,5.098999999999999,0
May-1952,97.1,47,14.738709677419356,2.611,0
Jun-1952,103,65.7,16.073333333333334,0.342,0
Jul-1952,103.4,62.2,13.02258064516129,0.955,0
Aug-1952,106.9,77.2,12.929032258064513,0.19400000000000003,0
Sep-1952,99.4,59.6,10.593333333333335,0.14300000000000002,0
Oct-1952,93.7,39.2,12.396774193548387,0.044,0
Nov-1952,83.8,24.2,13.363333333333332,1.8239999999999998,0.167
Dec-1952,70.7,22.8,11.696774193548386,1.218,0.221
Jan-1953,75.1,16.7,13.719354838709673,0.21000000000000002,2.099
Feb-1953,71.3,22.7,14.032142857142857,1.7659999999999998,0.58
Mar-1953,84.6,29.1,14.819354838709678,3.7040000000000006,0
Apr-1953,92.9,35.5,17.34,2.387,0
May-1953,98.2,46,16.396774193548385,2.6239999999999997,0
Jun-1953,109.8,69.7,16.033333333333335,0.792,0
Jul-1953,101.6,63,11.461290322580647,2.5740000000000003,0
Aug-1953,105.1,63.7,10.63225806451613,1.2880000000000003,0
Sep-1953,103.6,56.3,12.763333333333334,1.223,0
Oct-1953,94.5,37.7,12.000000000000002,5.725999999999999,0
Nov-1953,70.1,29.9,12.42333333333333,1.664,0
Dec-1953,65,16,14.254838709677417,0.873,0
Jan-1954,70.8,12.5,12.858064516129033,0.203,2.65
Feb-1954,81.3,29,15.153571428571428,0.698,0
Mar-1954,85.6,23.5,14.693548387096776,0.392,0.445
Apr-1954,93.9,33.8,15.69333333333333,3.7039999999999997,0
May-1954,89.1,38.6,13.354838709677416,4.531999999999999,0
Jun-1954,99.1,54.5,15.096666666666668,0.794,0
Jul-1954,106.3,74.7,11.693548387096772,0.14800000000000002,0
Aug-1954,105.1,72.6,12.990322580645161,0.08400000000000002,0
Sep-1954,102.2,58.4,12.223333333333331,0.8140000000000001,0
Oct-1954,91.8,36.2,13.829032258064514,2.016,0
Nov-1954,76.3,33.1,12.466666666666665,0.397,0
Dec-1954,80.7,3.7,15.177419354838712,0.9750000000000001,8.989
Jan-1955,68.6,23.6,13.33870967741935,1.2670000000000001,0.773
Feb-1955,77.7,17.8,13.632142857142856,1.784,0
Mar-1955,90,19.1,16.203225806451613,1.196,0.056
Apr-1955,96.9,40.1,16.76,0.8400000000000001,0
May-1955,97,54.5,14.393548387096772,7.609999999999998,0
Jun-1955,96.1,53.8,13.039999999999997,2.94,0
Jul-1955,99.2,70,11.03225806451613,1.096,0
Aug-1955,101.8,67,10.293548387096774,0.371,0
Sep-1955,96.1,60.5,12.453333333333335,4.821000000000001,0
Oct-1955,86.9,40.5,13.548387096774198,3.6750000000000003,0
Nov-1955,80.5,22.3,14.553333333333338,0.004,1.406
Dec-1955,78.7,22.7,13.225806451612906,0.012,0.6910000000000001
Jan-1956,71.3,18.8,11.235483870967741,0.396,0.8029999999999999
Feb-1956,83.7,11.8,13.806896551724138,0.8970000000000001,5.224
Mar-1956,90.1,24.5,16.12258064516129,0.622,0
Apr-1956,92.2,36.2,15.72,1.113,0
May-1956,95.7,52.4,15.180645161290323,3.715,0
Jun-1956,103.3,62.3,13.979999999999995,0.38100000000000006,0
Jul-1956,101.9,70.8,13.012903225806452,0.8170000000000002,0
Aug-1956,105.5,63,13.048387096774196,0.463,0
Sep-1956,100.2,60.6,13.653333333333332,0.072,0
Oct-1956,92.8,41.1,12.229032258064517,2.557,0
Nov-1956,78.5,22.6,13.390000000000002,0.394,0
Dec-1956,76.8,23.6,13.83225806451613,1.131,0
Jan-1957,78.9,16.9,13.225806451612902,1.2850000000000001,0.332
Feb-1957,77.7,30.9,12.242857142857147,1.5340000000000003,0
Mar-1957,78.9,24.7,15.100000000000001,3.3679999999999994,0.083
Apr-1957,80.3,29.3,15.743333333333334,8.863999999999999,0
May-1957,85.5,45.4,13.883870967741936,11.171,0
