month,maxTemp,minTemp,avgWind,rain,snow
Jan-1950,62.7,2.1,14.516129032258062,4.211999999999999,5.959
Feb-1950,42.4,-9.6,11.917857142857144,1.8980000000000001,13.885
Mar-1950,60.8,-2.1,12.867741935483872,2.463,5.742999999999999
Apr-1950,65.1,17.4,12.653333333333332,4.069999999999999,1.55
May-1950,86.1,34.5,10.874193548387098,1.4260000000000002,0
Jun-1950,88.8,46.1,12.053333333333335,3.6250000000000004,0
Jul-1950,87.5,49.8,8.935483870967744,4.864999999999998,0
Aug-1950,86.8,48.7,8.86774193548387,2.459,0
Sep-1950,80.4,38.1,9.173333333333334,2.2660000000000005,0
Oct-1950,79.3,34.1,10.703225806451615,1.7060000000000002,0
Nov-1950,76.9,5.6,13.16333333333333,1.5030000000000001,10.438
Dec-1950,52.4,-10.9,10.906451612903224,1.573,5.509
Jan-1951,50.1,-17.7,11.37741935483871,1.7400000000000002,9.015
Feb-1951,56.1,-18.2,11.592857142857142,2.147,6.674999999999998
Mar-1951,65.4,15.5,13.345161290322581,1.81,5.145
Apr-1951,78.2,26.7,11.940000000000001,4.6,2.236
May-1951,82.6,38.5,10.287096774193552,3.365,0
Jun-1951,86.3,48.9,9.503333333333332,4.455,0
Jul-1951,86.6,54.2,9.23225806451613,3.938,0
Aug-1951,88.5,49.5,8.203225806451615,3.3310000000000004,0
Sep-1951,84.9,37.2,11.52,3.275,0
Oct-1951,83.3,32.1,11.967741935483874,5.196999999999999,0
Nov-1951,58.1,17.7,12.589999999999998,1.0030000000000001,15.422
Dec-1951,60.2,-11.4,13.393548387096773,0.9240000000000002,17.062
Jan-1952,55.6,-9.7,12.083870967741937,1.0330000000000001,12.428000000000003
Feb-1952,48.2,6.3,10.54827586206897,0.7380000000000001,7.679000000000001
Mar-1952,64.5,3.9,11.725806451612906,3.037000000000001,7.32
Apr-1952,78.1,12.9,11.526666666666667,2.481,10.199
May-1952,83.9,37.7,10.606451612903225,3.248,0
Jun-1952,95,47.2,11.223333333333336,1.711,0
Jul-1952,92.8,53.1,10.81935483870968,2.95,0
Aug-1952,89.1,49.3,8.661290322580646,2.1340000000000003,0
Sep-1952,91.5,44.5,10.116666666666667,2.562,0
Oct-1952,75.5,27.2,11.790322580645165,0.6900000000000001,0.168
Nov-1952,63.9,19.1,12.66,3.3529999999999998,1.063
Dec-1952,54.5,16.3,10.55483870967742,1.9050000000000002,4.292999999999999
Jan-1953,55.2,-1.9,11.73225806451613,1.07,7.132999999999999
Feb-1953,55.1,1.1,13.578571428571431,0.9050000000000001,2.8770000000000002
Mar-1953,65,7.4,12.687096774193547,3.126,1.9160000000000004
Apr-1953,70.6,27.1,13.133333333333333,3.123,0.639
May-1953,84.4,38.9,10.064516129032262,3.18,0
Jun-1953,97.2,50.7,10.67,1.883,0
Jul-1953,92.1,53.3,8.716129032258065,2.067,0
Aug-1953,93.1,53.4,8.483870967741936,1.9549999999999998,0
Sep-1953,95.2,42.6,11.110000000000005,1.42,0
Oct-1953,85.8,34.9,8.996774193548385,1.525,0
Nov-1953,67.8,24.1,10.906666666666666,0.784,1.222
Dec-1953,55,2.5,13.248387096774193,1.201,5.1160000000000005
