month,maxTemp,minTemp,avgWind,rain,snow
Jan-1950,55.7,13.6,17.951612903225804,2.708,1.96
Feb-1950,49.2,7.4,17.000000000000004,2.5550000000000006,8.826
Mar-1950,55.1,10,18.596774193548388,2.53,3.861
Apr-1950,57.2,32.2,16.123333333333335,4.298,2.346
May-1950,62.6,37.4,13.796774193548389,1.897,0
Jun-1950,70.6,51.8,14.130000000000003,2.2790000000000004,0
Jul-1950,77.4,60.7,12.716129032258063,1.3870000000000002,0
Aug-1950,75.6,59.7,13.419354838709678,5.772,0
Sep-1950,72.9,46.3,13.736666666666666,3.013,0
Oct-1950,69.4,40.1,14.27741935483871,1.338,0
Nov-1950,63.4,33.8,18.18666666666667,7.352999999999998,0.056
Dec-1950,57.3,15.6,16.777419354838706,3.807,1.85
Jan-1951,53.7,18.5,17.61935483870968,2.794,5.829
Feb-1951,53.9,12,17.45714285714286,2.9070000000000005,9.459999999999999
Mar-1951,52.9,26.5,18.016129032258064,3.8000000000000007,3.149
Apr-1951,63.6,39.4,16.630000000000003,2.325,0
May-1951,63.9,42,14.512903225806452,4.157,0
Jun-1951,77.4,51.8,12.92666666666667,2.2300000000000004,0
Jul-1951,76.8,62.7,13.596774193548388,2.052,0
Aug-1951,74.8,61.4,11.819354838709678,1.3820000000000001,0
Sep-1951,74.5,48.2,13.006666666666664,1.5939999999999999,0
Oct-1951,68.6,44.5,14.896774193548387,2.7150000000000003,0
Nov-1951,65.8,27.9,17.50333333333333,6.577,0
Dec-1951,58.2,17.3,18.13870967741935,3.543,2.321
Jan-1952,50.8,18,19.66451612903226,3.7960000000000007,14.262
Feb-1952,47.5,17.6,18.44137931034483,4.153,21.5
Mar-1952,48.8,24.2,15.951612903225808,3.1189999999999998,6.567
Apr-1952,65.7,35.1,15.036666666666667,2.996,0
May-1952,64.6,42.3,14.425806451612901,2.7830000000000004,0
Jun-1952,79.7,54.3,13.736666666666663,2.4219999999999997,0
Jul-1952,83.6,60.6,13.393548387096775,0.257,0
Aug-1952,78.1,58.1,12.848387096774195,3.46,0
Sep-1952,79.8,53.4,13.153333333333336,1.938,0
Oct-1952,66.3,37.1,16.0741935483871,0.992,0
Nov-1952,61.6,33.8,14.959999999999997,1.158,0.496
Dec-1952,51.2,18.7,16.26451612903226,3.5210000000000004,2.7560000000000002
Jan-1953,51.8,25.2,17.3,5.367,4.555
Feb-1953,51,16.2,18.014285714285712,3.1800000000000006,6.459
Mar-1953,50.6,18.8,16.77741935483871,6.257000000000001,1.049
Apr-1953,57.2,35.6,15.993333333333334,5.829999999999997,3.0589999999999997
May-1953,65.5,42.6,12.716129032258065,3.7869999999999995,0
Jun-1953,77.1,52.4,14.08,1.167,0
Jul-1953,81.1,61.4,13.841935483870968,3.6470000000000002,0
Aug-1953,83,58.4,12.319354838709677,3.8960000000000004,0
Sep-1953,83,52.3,14.236666666666666,4.533999999999999,0
Oct-1953,69.2,43.7,15.535483870967743,4.027,0
Nov-1953,60.5,36.6,14.966666666666669,5.526999999999998,0
Dec-1953,59.8,20.1,19.493548387096777,3.2960000000000003,0
Jan-1954,49.3,9.8,17.85483870967742,2.2430000000000008,15.744
Feb-1954,50.5,6.4,16.27857142857143,3.4000000000000004,0.94
Mar-1954,56.1,25.3,16.980645161290322,3.562,0.8340000000000001
Apr-1954,61.7,23,17.68666666666667,4.732,0.307
May-1954,68.5,40.4,14.348387096774193,6.014999999999999,0
Jun-1954,74.9,53.3,12.793333333333331,2.9989999999999997,0
Jul-1954,79.5,56.4,12.170967741935483,0.917,0
Aug-1954,79.6,61,15.341935483870968,4.5840000000000005,0
Sep-1954,74.1,51.2,15.799999999999995,4.039,0
Oct-1954,71.3,43,16.325806451612902,1.9579999999999997,0
Nov-1954,60.3,34,16.916666666666668,4.351,0
Dec-1954,53.2,22.2,17.97096774193549,4.485,10.841
Jan-1955,44.7,15.6,17.490322580645163,0.7620000000000001,1.0830000000000002
Feb-1955,51.3,10.4,16.471428571428568,2.485,4.475
Mar-1955,50.8,21.7,18.012903225806454,3.52,5.212000000000001
Apr-1955,59,33.3,17.12666666666667,3.065,3.364
May-1955,64,41.9,13.396774193548389,2.0869999999999997,0
Jun-1955,75,50.4,12.323333333333334,2.549,0
Jul-1955,81.2,61.6,13.341935483870968,1.6940000000000002,0
Aug-1955,80.5,59.6,14.000000000000002,5.958000000000001,0
Sep-1955,74.9,51.6,13.610000000000003,3.7269999999999994,0
Oct-1955,69.5,42,16.812903225806455,5.365,0
Nov-1955,55.9,28.1,17.233333333333334,5.35,2.951
Dec-1955,48.7,7.3,15.161290322580648,0.8680000000000001,3.5940000000000003
Jan-1956,46.7,15.6,18.090322580645164,3.1350000000000007,10.229
Feb-1956,48,16,17.206896551724135,3.648,4.6080000000000005
Mar-1956,49.6,20.9,18.119354838709675,2.594,26.131
Apr-1956,60.9,32.8,16.976666666666667,4.008000000000001,0.442
May-1956,65.4,37.1,16.638709677419353,2.802,0
Jun-1956,75.7,49.6,13.059999999999997,2.3360000000000003,0
Jul-1956,78.3,56.2,13.612903225806454,3.1550000000000002,0
Aug-1956,77.1,58.4,13.454838709677416,4.326999999999999,0
Sep-1956,72,47.8,14.323333333333334,2.23,0
Oct-1956,65.2,43,14.525806451612903,1.909,0
Nov-1956,63.2,25.4,17.166666666666668,2.73,0.497
Dec-1956,57,14.4,16.503225806451614,5.002999999999999,3.9440000000000004
Jan-1957,51.7,8.6,16.996774193548386,1.6620000000000001,9.714999999999998
Feb-1957,50.2,26.9,15.610714285714286,1.306,2.926
