month,maxTemp,minTemp,avgWind,rain,snow
Jan-1950,70.7,27,10.777419354838708,2.1300000000000003,0
Feb-1950,68,22.8,9.535714285714286,2.1310000000000002,0
Mar-1950,77.4,23.4,11.087096774193547,3.629,0.442
Apr-1950,84.4,29.4,10.236666666666666,1.7290000000000003,0
May-1950,90,48.9,7.7387096774193544,5.5489999999999995,0
Jun-1950,95.3,54.1,7.77,3.7870000000000004,0
Jul-1950,89.6,62.9,7.854838709677418,5.369000000000001,0
Aug-1950,88.5,58.6,6.6645161290322585,3.074,0
Sep-1950,89,44.2,7.8900000000000015,3.2800000000000007,0
Oct-1950,81,43.8,8.24516129032258,3.26,0
Nov-1950,79.8,14.2,9.456666666666667,1.588,2.4
Dec-1950,63,19.3,9.103225806451613,2.5949999999999998,1.851
Jan-1951,65,21.1,10.412903225806454,2.3640000000000003,0.167
Feb-1951,70.6,18.1,9.200000000000001,1.7720000000000002,0.776
Mar-1951,69.7,29.2,9.383870967741935,4.722,0.221
Apr-1951,81.9,35.2,10.356666666666666,3.533,0
May-1951,84.8,47.3,8.893548387096773,1.87,0
Jun-1951,96.5,58.9,7.746666666666667,4.674,0
Jul-1951,93.2,59.6,6.487096774193549,4.51,0
Aug-1951,93.3,61.1,6.558064516129033,3.7530000000000006,0
Sep-1951,90.1,46.7,7.616666666666666,2.185,0
Oct-1951,92,45.6,9.30967741935484,1.449,0
Nov-1951,69.3,23,9.55,4.103,0
Dec-1951,69.8,16.3,10.07741935483871,4.345,1.268
Jan-1952,69.9,20.5,9.941935483870969,4.982,0.717
Feb-1952,64,24.9,9.951724137931034,2.8540000000000005,3.3649999999999998
Mar-1952,74,26.4,10.59354838709677,5.096999999999999,0.444
Apr-1952,82.6,33.8,9.76,4.151999999999999,0
May-1952,85.5,44.9,8.974193548387095,4.544,0
Jun-1952,99.3,59,7.346666666666667,3.223,0
Jul-1952,103.5,60.3,6.851612903225805,2.594,0
Aug-1952,89.9,54.5,7.945161290322582,10.43,0
Sep-1952,88.3,51.5,7.683333333333335,1.103,0
Oct-1952,84.6,31.7,8.141935483870967,0.491,0
Nov-1952,75.8,29.1,8.526666666666667,2.998,0.139
Dec-1952,64.3,23.6,7.741935483870966,2.2800000000000002,0.443
Jan-1953,62.8,25.2,10.935483870967742,4.059,0.028
Feb-1953,64.8,25.4,9.785714285714283,5.082,0
Mar-1953,72.4,29.5,10.167741935483873,4.156,0.028
Apr-1953,78,35.8,11.093333333333334,3.3979999999999997,0
May-1953,95.3,51.9,9.19032258064516,1.419,0
Jun-1953,93.6,56,7.170000000000001,2.9430000000000005,0
Jul-1953,99.3,59.8,7.63548387096774,2.42,0
Aug-1953,98.5,61.3,6.96774193548387,3.006,0
Sep-1953,93.6,51.5,8.010000000000002,4.409999999999999,0
Oct-1953,83.7,44,7.732258064516129,0.8760000000000001,0
Nov-1953,75.9,27,7.836666666666668,1.6640000000000001,0.581
Dec-1953,64.7,18.6,9.56451612903226,4.890000000000001,0
Jan-1954,67.7,17.8,9.774193548387094,6.214,3.722
Feb-1954,69.9,24,10.424999999999997,2.5420000000000003,0
Mar-1954,76,25.4,9.774193548387096,3.0280000000000005,0
Apr-1954,82.6,36.8,9.009999999999998,2.1860000000000004,0
May-1954,83.7,42.2,8.82258064516129,4.479999999999999,0
Jun-1954,100.5,50.3,7.253333333333332,1.612,0
Jul-1954,99,63,7.783870967741936,2.7430000000000003,0
Aug-1954,98.8,60.9,7.783870967741935,2.8989999999999996,0
Sep-1954,100,56.2,8.016666666666666,0.159,0
Oct-1954,94.7,35.4,9.267741935483869,4.3999999999999995,0
Nov-1954,67.4,28.8,8.650000000000002,2.738,0.056
Dec-1954,65.1,21.4,9.76774193548387,3.8190000000000004,1.902
Jan-1955,67.7,15.4,9.435483870967744,0.9289999999999999,7.78
Feb-1955,68.4,13.2,9.557142857142859,4.48,0.194
Mar-1955,76.5,22.6,10.741935483870968,2.612,0.028
Apr-1955,83.1,37.3,10.009999999999998,3.5640000000000005,0
May-1955,87.4,48.3,8.493548387096777,2.8630000000000004,0
Jun-1955,89.6,53.6,7.876666666666666,2.4179999999999997,0
Jul-1955,96.3,66.4,6.729032258064516,3.934000000000001,0
Aug-1955,94.1,62.3,8.26774193548387,6.387999999999997,0
Sep-1955,90,52.5,7.930000000000001,4.107,0
Oct-1955,79,41,8.164516129032258,1.8250000000000002,0
Nov-1955,75.7,24,9.396666666666665,2.355,0
Dec-1955,68.4,19.1,8.241935483870966,0.468,0.14
Jan-1956,59.1,24.7,9.74516129032258,1.189,2.1510000000000002
Feb-1956,66,25.7,10.582758620689654,4.3149999999999995,0.276
Mar-1956,75.5,27.3,11.16451612903226,3.2780000000000005,0.138
Apr-1956,81.2,33,12.166666666666664,3.787000000000001,0
May-1956,89.4,39.7,9.561290322580644,1.7100000000000002,0
Jun-1956,93.7,47.3,6.790000000000001,2.9090000000000003,0
Jul-1956,95.4,61.6,7.6806451612903235,4.217,0
Aug-1956,97.1,59.3,7.654838709677421,3.443,0
Sep-1956,93,48.6,8.783333333333331,6.406,0
Oct-1956,81.3,41.7,9.458064516129031,5.062999999999999,0
Nov-1956,72.1,24,8.833333333333334,2.297,0.222
Dec-1956,69.9,28.4,9.5,3.535,0
Jan-1957,70.1,17.4,9.519354838709676,2.9920000000000004,1.851
Feb-1957,69,26.4,9.385714285714286,4.131,0.193
Mar-1957,70.3,30.3,9.112903225806452,2.737,0.056
Apr-1957,85.3,36,9.603333333333335,3.825,0
May-1957,87.8,43.4,7.919354838709676,2.9450000000000003,0
