month,maxTemp,minTemp,avgWind,rain,snow
Jan-1950,78.8,32.4,14.487096774193548,2.6250000000000004,0
Feb-1950,79.4,35.3,11.782142857142858,3.2970000000000006,0
Mar-1950,85.3,31.4,14.341935483870966,2.3600000000000003,0
Apr-1950,84.4,45.2,13.863333333333333,3.697,0
May-1950,91.6,61.7,11.790322580645162,2.9760000000000004,0
Jun-1950,96.3,58.5,10.566666666666666,4.923,0
Jul-1950,98.9,69.7,11.009677419354837,1.634,0
Aug-1950,100.1,70.9,10.274193548387096,0.337,0
Sep-1950,95,60.3,9.356666666666666,2.14,0
Oct-1950,90.8,55.4,9.745161290322583,0.7230000000000001,0
Nov-1950,87.5,31.7,14.076666666666663,1.5820000000000003,0
Dec-1950,81.6,22.5,11.690322580645162,0.8620000000000001,0
Jan-1951,76.3,21.1,14.432258064516132,2.901,1.544
Feb-1951,77.6,13,13.992857142857146,2.094,0
Mar-1951,83.9,31.8,14.267741935483869,2.4569999999999994,0
Apr-1951,91.5,41.1,14.386666666666667,1.4580000000000002,0
May-1951,95.7,54.3,11.996774193548386,2.084,0
Jun-1951,99.8,67.9,12.940000000000003,2.0740000000000003,0
Jul-1951,104.7,75.3,10.890322580645158,0.44899999999999995,0
Aug-1951,104.8,74.9,11.093548387096773,0.5670000000000001,0
Sep-1951,102.8,59.1,10.126666666666669,4.2509999999999994,0
Oct-1951,89.8,52.6,10.880645161290325,1.208,0
Nov-1951,86.2,29.1,12.99,1.8130000000000002,0
Dec-1951,80.1,24.2,14.145161290322582,1.242,0
Jan-1952,78.8,33,13.809677419354838,2.35,0
Feb-1952,79.7,32.9,13.348275862068967,5.705000000000001,0
Mar-1952,83.1,34.7,13.51290322580645,5.625,0
Apr-1952,81.5,42.3,12.653333333333336,8.54,0
May-1952,90,52.7,11.693548387096772,7.152,0
Jun-1952,95.5,64.1,10.796666666666669,1.2420000000000002,0
Jul-1952,97.4,72.3,9.94838709677419,1.006,0
Aug-1952,101.9,69.7,10.838709677419356,0.052,0
Sep-1952,101.7,59,8.98333333333333,1.381,0
Oct-1952,95.8,43.4,10.329032258064515,0,0
Nov-1952,84.8,35.7,12.430000000000001,9.16,0
Dec-1952,75.1,26.1,11.174193548387095,4.148000000000001,0
Jan-1953,74.4,27.1,14.429032258064515,1.3719999999999999,0
Feb-1953,76.1,31.7,11.975,3.5269999999999992,0
Mar-1953,80.7,39.5,11.945161290322579,4.536,0
Apr-1953,83.1,41,14,4.868,0
May-1953,89.6,48.8,12.351612903225805,9.898,0
Jun-1953,98.5,65.2,10.323333333333332,1.208,0
Jul-1953,95.6,68.9,9.551612903225807,2.0580000000000003,0
Aug-1953,102.2,70.7,9.535483870967742,4.4590000000000005,0
Sep-1953,100.1,58.6,7.623333333333333,0.968,0
Oct-1953,94.8,49.9,9.587096774193546,1.175,0
Nov-1953,75.9,36.9,10.069999999999999,2.2250000000000005,0
Dec-1953,75.9,23.9,11.806451612903222,3.3790000000000004,0
Jan-1954,77.6,21.1,12.251612903225807,2.1210000000000004,0
Feb-1954,81.8,29.2,13.385714285714284,0.698,0
Mar-1954,87.6,28.4,12.751612903225807,1.1670000000000003,0
Apr-1954,88,42.3,12.606666666666667,3.208,0
May-1954,93.3,45.2,11.235483870967743,2.798000000000001,0
Jun-1954,99.2,63.5,12.596666666666668,0.20000000000000004,0
Jul-1954,105.6,73.2,11.522580645161291,0.9049999999999999,0
Aug-1954,105.3,72.7,11.151612903225807,0.231,0
Sep-1954,99.5,60.6,10.22,0.913,0
Oct-1954,95,41.4,11.016129032258066,3.133,0
Nov-1954,78.6,37.3,11.030000000000001,2.81,0
Dec-1954,82.3,31,12.470967741935489,1.8890000000000002,0
Jan-1955,76.1,28.2,12.129032258064516,3.4640000000000004,0
Feb-1955,76.9,24.3,13.582142857142859,5.477999999999999,0
Mar-1955,85.6,28.9,14.370967741935488,2.269,0.193
Apr-1955,89.4,48.3,12.646666666666668,3.8800000000000003,0
May-1955,93.2,59.8,12.38064516129032,3.9830000000000005,0
Jun-1955,96.8,57.8,10.76,1.723,0
Jul-1955,99.4,72.3,10.825806451612905,0.8670000000000002,0
Aug-1955,100.4,67.4,8.570967741935481,4.713,0
Sep-1955,96.5,63.6,9.116666666666667,2.282,0
Oct-1955,94.7,45.5,12.364516129032259,0.34400000000000003,0
Nov-1955,89.2,32.2,14.026666666666666,1.0430000000000001,0
Dec-1955,80.2,25.7,11.258064516129032,2.3070000000000004,0
Jan-1956,79.9,27.6,11.912903225806454,2.2770000000000006,0
Feb-1956,80.5,26.6,12.979310344827585,4.263,0
Mar-1956,84.8,33.6,13.3741935483871,1.568,0
Apr-1956,88.6,41.7,13.536666666666665,3.1180000000000003,0
May-1956,93.6,56.5,11.183870967741935,3.2800000000000002,0
Jun-1956,101.3,67.1,11.606666666666662,1.0910000000000002,0
Jul-1956,102.9,73.4,12.409677419354843,0.2230000000000001,0
Aug-1956,103.1,67.1,11.567741935483873,1.3270000000000002,0
Sep-1956,102,62.3,10.186666666666667,0.9850000000000001,0
Oct-1956,92.3,49.4,9.545161290322582,1.193,0
Nov-1956,81.6,32,12.223333333333333,6.038999999999999,0
Dec-1956,81.2,32.9,11.883870967741935,2.271,0
Jan-1957,77.9,22.3,11.93548387096774,1.8670000000000004,0
Feb-1957,80.4,39.5,10.485714285714286,2.6960000000000006,0
Mar-1957,78.6,31.5,13.706451612903223,5.941000000000001,0
Apr-1957,82,40.2,13.816666666666663,10.443,0
May-1957,89.4,49.7,11.85806451612903,4.95,0
