month,maxTemp,minTemp,avgWind,rain,snow
Jan-1950,42.3,-8.3,6.029032258064516,0.31600000000000006,11.242999999999997
Feb-1950,57.4,-7.7,4.392857142857142,0.553,4.413
Mar-1950,65,11.2,8.670967741935486,0.681,7.401999999999999
Apr-1950,75.2,26.5,8.756666666666666,0.549,1.7400000000000002
May-1950,88.9,27.8,8.380645161290325,0.45300000000000007,2.957
Jun-1950,101.4,38.5,9.353333333333333,0.614,0
Jul-1950,98.6,58.4,8.64516129032258,0.008,0
Aug-1950,98.1,51.7,8.022580645161291,0.04,0
Sep-1950,99.7,35,7.019999999999999,0.779,0
Oct-1950,81.8,34.6,8.838709677419356,1.2070000000000003,0
Nov-1950,64.1,22.1,5.933333333333334,2.408,1.987
Dec-1950,50.3,22.6,4.293548387096774,1.8760000000000001,1.574
Jan-1951,43.1,-8.9,5.687096774193548,0.667,12.703
Feb-1951,52.1,7.3,5.482142857142857,0.6000000000000001,4.957000000000001
Mar-1951,60.8,2.6,8.106451612903227,0.251,3.0210000000000004
Apr-1951,74.7,28.4,7.8633333333333315,1.403,0.112
May-1951,89,34.2,9.029032258064516,1.327,0
Jun-1951,95.1,42.8,8.116666666666667,0.11599999999999999,0
Jul-1951,97.2,54.6,8.941935483870967,0.024,0
Aug-1951,95.9,50.2,8.519354838709676,0.104,0
Sep-1951,92.5,49.1,7.666666666666667,0.088,0
Oct-1951,78.2,24.2,7.27741935483871,1.8650000000000002,0.166
Nov-1951,59.7,15.7,5.9066666666666645,1.1780000000000002,3.336
Dec-1951,44.5,-9.1,5.406451612903226,1.2630000000000001,13.198
Jan-1952,37.4,-8.2,4.538709677419355,0.108,23.921999999999993
Feb-1952,38.9,8.4,4.075862068965517,1.1270000000000002,9.251999999999999
Mar-1952,43.1,10.4,4.945161290322581,0.2,16.176
Apr-1952,69.3,20.1,7.026666666666667,0.9810000000000001,0.359
May-1952,85.1,35.9,8.974193548387097,0.38,0
Jun-1952,90.3,37.3,9.256666666666666,1.0040000000000002,0
Jul-1952,96.9,51.1,8.783870967741935,0.8180000000000001,0
Aug-1952,93.2,55.7,8.5,0.024,0
Sep-1952,92,44.7,7.093333333333333,1.249,0
Oct-1952,83.1,37.3,4.54516129032258,0.036,0
Nov-1952,60.2,10.2,5.159999999999999,0.667,1.438
Dec-1952,43.1,3.3,4.506451612903226,0.602,15.541000000000002
Jan-1953,50.3,16,5.400000000000001,1.2790000000000001,2.654
Feb-1953,56.9,16.8,7.875,0.552,2.041
Mar-1953,60,14.3,8.135483870967743,0.49,2.9890000000000003
Apr-1953,75.5,21.8,9.336666666666666,0.7290000000000001,1.828
May-1953,71.8,28.6,9.387096774193548,2.28,0.558
Jun-1953,86.7,41.5,9.686666666666666,0.7640000000000001,0
Jul-1953,98.5,52.4,8.619354838709677,0,0
Aug-1953,96.2,50.9,8.906451612903224,0.10400000000000001,0
Sep-1953,92.3,48.7,7.013333333333334,0.02,0
Oct-1953,80.7,32.2,6.258064516129032,1.799,0
Nov-1953,61.5,23.1,6.680000000000001,0.806,0.774
Dec-1953,48.5,15.2,5.435483870967742,0.36,1.104
Jan-1954,49.7,-0.4,5.880645161290322,1.1460000000000001,6.36
Feb-1954,51.9,12.9,4.467857142857143,0.544,5.24
Mar-1954,56.6,9.6,7.3903225806451625,0.7060000000000001,8.233999999999998
Apr-1954,73,24.6,8.713333333333333,0.624,0.111
May-1954,91.9,27.5,8.977419354838709,0.562,0
Jun-1954,100,39.5,9.813333333333334,0.552,0
Jul-1954,98,53.8,9.564516129032258,0.059,0
Aug-1954,99.3,45.1,9.406451612903224,0.012,0
Sep-1954,92.5,39.7,7.6499999999999995,0,0
Oct-1954,78.8,27.9,7.325806451612901,0.052,0
Nov-1954,65.6,18.2,5.286666666666666,0.6910000000000001,0
Dec-1954,46.8,-0.5,4.070967741935483,0.7250000000000001,4.866
Jan-1955,36.9,-4.9,3.2161290322580647,0.112,6.602999999999999
Feb-1955,46.5,-11,5.353571428571428,0.12000000000000001,3.177
Mar-1955,56.6,9.9,8.370967741935486,0.698,0.44400000000000006
Apr-1955,63.2,21.8,10.273333333333333,1.1540000000000001,2.767
May-1955,84.4,32.7,9.112903225806452,0.889,0.112
Jun-1955,98.2,37.5,8.816666666666665,0.708,0
Jul-1955,96.2,49.4,8.883870967741935,0.172,0
Aug-1955,96.4,58.1,7.058064516129033,0.024,0
Sep-1955,98.3,41.7,7.276666666666666,0.365,0
Oct-1955,79.1,30.4,7.819354838709675,0.569,0
Nov-1955,63.8,19.1,5.166666666666667,0.48400000000000004,5.573999999999999
Dec-1955,51.9,8.2,6.341935483870969,3.4360000000000004,6.6850000000000005
Jan-1956,46.2,-11.8,5.248387096774194,1.578,9.074
Feb-1956,42.6,-21,5.624137931034483,0.29000000000000004,5.228000000000001
Mar-1956,62.3,10.4,7.590322580645162,0.236,1.8830000000000002
Apr-1956,69.4,24.5,7.78,1.0590000000000002,0.279
May-1956,86.5,33.8,8.651612903225807,0.7270000000000001,0
Jun-1956,98.4,45,9.49,0.151,0
Jul-1956,95.9,55.3,8.393548387096775,0.016,0
Aug-1956,89.4,51.9,7.296774193548388,0,0
Sep-1956,92.1,39.7,7.199999999999999,0.7330000000000001,0
Oct-1956,78.1,21.7,7.690322580645162,1.4140000000000001,0.829
Nov-1956,60,16.7,3.846666666666667,0.10600000000000001,0.083
Dec-1956,52.1,6.7,4.9967741935483865,0.12,1.194
Jan-1957,43.5,-15.2,4.761290322580646,0.22000000000000003,9.2
