month,maxTemp,minTemp,avgWind,rain,snow
Jan-1950,72.4,27.3,10.819354838709678,1.892,0
Feb-1950,69.4,25.7,9.789285714285715,2.205,0
Mar-1950,78.4,23.9,11.325806451612907,3.4339999999999997,0.689
Apr-1950,84.2,30.2,10.443333333333332,1.9670000000000003,0
May-1950,90.5,48.7,7.9709677419354845,4.813,0
Jun-1950,95.9,55.5,7.869999999999999,4.523000000000001,0
Jul-1950,91.5,63.1,7.683870967741936,5.110000000000001,0
Aug-1950,90.9,60.2,6.722580645161291,2.5690000000000004,0
Sep-1950,89.4,46.4,7.990000000000001,3.5780000000000003,0
Oct-1950,80.6,45.2,8.338709677419356,2.598,0
Nov-1950,80.6,18.5,9.556666666666667,2.6170000000000004,0.6910000000000001
Dec-1950,66.2,21.5,9.112903225806452,2.054,0.8039999999999999
Jan-1951,67.2,21.9,10.399999999999999,2.196,0.195
Feb-1951,71.3,18.2,9.314285714285713,1.83,1.024
Mar-1951,69.5,31,9.761290322580644,4.734,0
Apr-1951,82.2,36.6,10.506666666666666,3.5350000000000006,0
May-1951,85.1,49.7,8.948387096774194,1.5490000000000004,0
Jun-1951,96.5,58.7,7.963333333333332,5.223,0
Jul-1951,92.9,60.9,6.529032258064517,5.347000000000001,0
Aug-1951,93.3,61.5,6.825806451612903,3.8360000000000003,0
Sep-1951,89.1,49.5,7.390000000000001,2.3040000000000003,0
Oct-1951,92.6,46.4,9.703225806451611,2.0460000000000003,0
Nov-1951,71.8,25.5,9.633333333333331,4.3069999999999995,0
Dec-1951,72.5,18,10.370967741935484,4.358999999999999,0.524
Jan-1952,71.5,21.4,9.961290322580645,4.927000000000001,0.662
Feb-1952,64.5,25.8,9.948275862068966,3.6370000000000005,3.972
Mar-1952,76.4,28.5,10.54516129032258,5.030999999999999,0.414
Apr-1952,83.9,37.5,10.07666666666667,3.878,0
May-1952,87.8,47,9.303225806451614,3.838,0
Jun-1952,97.7,61.2,7.84,2.833,0
Jul-1952,103.4,61.1,7.170967741935482,3.008,0
Aug-1952,89.7,58.2,8.238709677419356,7.643000000000001,0
Sep-1952,89.8,52.7,7.860000000000001,1.127,0
Oct-1952,84.8,32.9,8.419354838709678,0.929,0
Nov-1952,75.9,30.1,8.81333333333333,3.8670000000000004,0.028
Dec-1952,65.7,25,8.15483870967742,2.23,0.303
Jan-1953,65.8,25.7,10.774193548387093,3.9250000000000003,0
Feb-1953,64.5,27.6,9.714285714285714,5.25,0
Mar-1953,72.7,30.3,10.435483870967742,3.5610000000000004,0
Apr-1953,79.6,37.1,11.519999999999998,3.4390000000000005,0
May-1953,96,53.4,9.019354838709678,1.3290000000000002,0
Jun-1953,92.5,55.5,7.436666666666668,2.7720000000000002,0
Jul-1953,98.9,60.8,7.85483870967742,1.9720000000000004,0
Aug-1953,99.4,60.8,7.835483870967743,2.4070000000000005,0
Sep-1953,94.4,51.9,8.273333333333335,3.898,0
Oct-1953,83.4,45.8,8.02258064516129,0.952,0
Nov-1953,75.6,28.7,7.966666666666669,1.199,0.802
Dec-1953,66.3,19.6,9.719354838709679,4.578999999999999,0
Jan-1954,67,18.3,9.667741935483873,5.898,3.2800000000000002
Feb-1954,70.6,25.3,10.257142857142856,1.704,0
Mar-1954,77.5,27.3,9.854838709677416,3.2840000000000007,0
Apr-1954,83.2,36.6,9.063333333333336,2.0460000000000003,0
May-1954,85.2,43.7,9.061290322580646,4.862,0
Jun-1954,99.5,53.6,7.406666666666667,2.208,0
Jul-1954,98.2,62.8,7.75806451612903,3.944,0
Aug-1954,97.9,61.1,7.980645161290323,3.082,0
Sep-1954,100.5,56.6,8.206666666666667,0.28600000000000003,0
Oct-1954,95,37.6,9.341935483870966,3.8080000000000003,0
Nov-1954,69,30.4,8.793333333333333,2.9830000000000005,0.194
Dec-1954,66.3,16.3,9.899999999999999,3.5460000000000003,2.866
Jan-1955,68.1,15.2,9.522580645161291,1.082,8.328
Feb-1955,68.2,14.1,9.832142857142857,4.072,0.084
Mar-1955,76.5,24,10.81935483870968,2.704,0
Apr-1955,84,38.3,9.946666666666665,2.7640000000000002,0
May-1955,89.9,48.8,8.825806451612905,3.107,0
Jun-1955,91.6,55.4,8.236666666666668,3.3000000000000003,0
Jul-1955,96.2,66.3,6.896774193548389,4.279,0
Aug-1955,94.2,62.3,8.812903225806453,5.595,0
Sep-1955,88,53.4,8.203333333333331,5.0680000000000005,0
Oct-1955,79.1,42,8.229032258064517,3.119,0
Nov-1955,76.8,25,9.676666666666668,2.29,0
Dec-1955,69.3,19.3,8.329032258064517,0.6140000000000001,0.028
Jan-1956,61.8,24.7,9.967741935483868,0.99,2.5660000000000003
Feb-1956,67.1,26.8,10.73103448275862,4.621999999999999,0.11
Mar-1956,76.9,28.5,11.216129032258062,2.9780000000000006,0
Apr-1956,81.6,34.6,12.183333333333334,3.5010000000000003,0
May-1956,90.2,40.6,9.874193548387094,1.4240000000000002,0
Jun-1956,93.9,50.3,7.156666666666665,3.2680000000000007,0
Jul-1956,95.4,62.7,7.7870967741935475,5.202,0
Aug-1956,95.5,61.4,7.696774193548387,3.633,0
Sep-1956,92.7,50.1,8.676666666666666,6.274999999999999,0
Oct-1956,82.5,43.3,9.645161290322582,5.929999999999999,0
Nov-1956,71.8,26.2,9.013333333333332,1.8880000000000003,0.056
Dec-1956,70.8,29,9.164516129032258,3.003,0
Jan-1957,71.4,8.7,9.729032258064517,2.927,2.013
Feb-1957,70.3,28.5,9.221428571428572,4.050000000000001,0
Mar-1957,71.2,31.7,9.287096774193552,2.9170000000000003,0.139
