month,maxTemp,minTemp,avgWind,rain,snow
Jan-1950,89.6,38.2,13.848387096774195,0.35500000000000004,0
Feb-1950,89.7,42,13.792857142857143,0.75,0
Mar-1950,106.7,43,15.783870967741937,0.8380000000000002,0
Apr-1950,99.5,55,16.466666666666658,1.345,0
May-1950,106.9,67.3,16.083870967741934,1.115,0
Jun-1950,103,71.8,15.870000000000001,0.5660000000000002,0
Jul-1950,105.1,74.7,17.60322580645161,0.19100000000000003,0
Aug-1950,104.9,75,14.73225806451613,0.16600000000000004,0
Sep-1950,104,66.9,13.113333333333328,1.1700000000000002,0
Oct-1950,95.1,61.2,12.419354838709676,0.092,0
Nov-1950,92.4,41.2,14.113333333333335,0.297,0
Dec-1950,87.1,30.6,11.90322580645161,0.004,0
Jan-1951,83.5,26.9,15.070967741935483,0.35400000000000004,0.056
Feb-1951,90.7,20.6,15.117857142857142,1.236,0.028
Mar-1951,94.2,36,16.045161290322582,2.378,0
Apr-1951,106,46.9,17.313333333333333,0.30600000000000005,0
May-1951,100.6,64.6,15.41935483870968,1.5780000000000003,0
Jun-1951,106.2,70,16.229999999999997,2.778,0
Jul-1951,105.9,75.9,17.187096774193545,0.16400000000000003,0
Aug-1951,106.8,76,16.074193548387097,0.7210000000000001,0
Sep-1951,103.8,62.3,13.153333333333332,5.602999999999999,0
Oct-1951,98.5,55.4,13.338709677419358,0.746,0
Nov-1951,94,37.4,13.936666666666664,0.932,0
Dec-1951,94.9,34.4,14.335483870967739,0.08800000000000001,0
Jan-1952,87,41.9,14.49032258064516,0.43500000000000005,0
Feb-1952,89.2,38.8,14.93448275862069,1.464,0
Mar-1952,102.1,43,16.596774193548384,1.601,0
Apr-1952,96.9,50.6,16.336666666666666,0.556,0
May-1952,105.8,59.4,16.354838709677416,2.8600000000000003,0
Jun-1952,103.8,67.2,16.64333333333333,0.852,0
Jul-1952,103.6,73.2,15.56774193548387,1.1660000000000001,0
Aug-1952,106.9,74,16.86451612903226,0.07600000000000001,0
Sep-1952,106.5,64.7,12.429999999999998,1.132,0
Oct-1952,96.1,51,12.225806451612904,0.008,0
Nov-1952,89.8,42,12.82,2.112,0
Dec-1952,85.3,37.9,12.725806451612904,0.674,0
Jan-1953,86.4,33.3,14.2,0.20600000000000002,0
Feb-1953,90.5,37.6,13.789285714285713,1.2080000000000002,0
Mar-1953,94.1,45.1,14.683870967741935,2.029,0
Apr-1953,102.9,52,17.689999999999994,0.6340000000000001,0
May-1953,104.7,57.2,16.564516129032263,1.9780000000000002,0
Jun-1953,106.7,72.4,17.27,0.182,0
Jul-1953,105.8,74,17.641935483870967,0.18300000000000005,0
Aug-1953,107.7,70.9,13.296774193548385,10.407,0
Sep-1953,101.3,61,9.26666666666667,2.6620000000000004,0
Oct-1953,93.9,51.9,10.874193548387098,2.257,0
Nov-1953,87.7,39.9,11.69,0.24700000000000003,0
Dec-1953,89.3,28.5,13.370967741935484,0.308,0
Jan-1954,88.3,35.1,12.996774193548386,0.34800000000000003,0
Feb-1954,95.2,40.3,14.214285714285717,0.028,0
Mar-1954,105.7,40.7,15.187096774193549,0.38000000000000006,0
Apr-1954,99.9,51.5,16.35,1.344,0
May-1954,104.2,53.5,15.619354838709679,0.9890000000000001,0
Jun-1954,108.1,68.6,17.600000000000005,3.1930000000000005,0
Jul-1954,108.3,69.8,15.509677419354835,0.136,0
Aug-1954,105.4,74.4,16.02258064516129,0.629,0
Sep-1954,101.5,67.5,13.249999999999998,1.072,0
Oct-1954,95.7,50.3,12.848387096774196,2.1519999999999997,0
Nov-1954,87,43.2,12.003333333333332,0.4610000000000001,0
Dec-1954,91.4,39.8,13.132258064516128,0.10799999999999998,0
Jan-1955,83.8,35,14.693548387096774,1.0610000000000002,0
Feb-1955,89.1,32.5,14.846428571428572,1.5030000000000001,0
Mar-1955,100.8,36.7,15.835483870967744,0.17200000000000001,0
Apr-1955,103.3,52.9,16.29,1.1840000000000002,0
May-1955,106.2,63.7,16.187096774193552,3.8340000000000005,0
Jun-1955,106.2,64.6,16.323333333333334,0.23400000000000004,0
Jul-1955,103.1,73.7,16.00967741935484,0.6040000000000001,0
Aug-1955,104.7,74.4,14.367741935483872,2.09,0
Sep-1955,93.3,69.6,11.650000000000002,8.257999999999996,0
Oct-1955,93.4,51.1,12.196774193548386,1.497,0
Nov-1955,93.9,37.7,14.213333333333333,1.8650000000000002,0
Dec-1955,87.7,35.7,10.987096774193546,0.04800000000000001,0
Jan-1956,86.7,34,11.548387096774194,0.6910000000000001,0
Feb-1956,97.8,29.5,15.358620689655174,0.4860000000000001,0
Mar-1956,99.7,42.4,14.909677419354834,0.5140000000000001,0
Apr-1956,103.3,49.7,14.956666666666667,2.0090000000000003,0
May-1956,100.4,60.6,16.083870967741937,1.4260000000000002,0
Jun-1956,105.9,71.8,16.353333333333335,0.6230000000000001,0
Jul-1956,106,74.4,17.94516129032258,0.5570000000000002,0
Aug-1956,104.2,71.9,15.83870967741935,0.9400000000000002,0
Sep-1956,100.7,65.4,12.996666666666668,0.463,0
Oct-1956,99.6,55.6,13.345161290322583,0.93,0
Nov-1956,91.3,39.9,13.746666666666666,1.1600000000000001,0
Dec-1956,87.1,40.3,11.874193548387094,1.685,0
Jan-1957,91.4,32.7,12.290322580645164,0.8170000000000001,0.276
Feb-1957,93.3,49,12.560714285714289,1.104,0
Mar-1957,90.2,43.7,16.832258064516132,3.194,0
Apr-1957,96.1,49.3,16.53,4.832000000000001,0
May-1957,99.4,58.2,15.209677419354836,3.399,0
