month,maxTemp,minTemp,avgWind,rain,snow
Jan-1950,73.8,22.7,13.312903225806448,14.133000000000001,0.5
Feb-1950,64.6,14.7,11.282142857142855,7.958000000000001,0.332
Mar-1950,73.4,19,12.419354838709678,3.2950000000000004,0
Apr-1950,80,26.2,11.32,5.757000000000001,0
May-1950,86.3,51.4,8.848387096774195,5.112,0
Jun-1950,92,53.4,9.080000000000002,4.3149999999999995,0
Jul-1950,88.1,60.6,8.358064516129033,8.797,0
Aug-1950,87.3,54,6.625806451612902,4.92,0
Sep-1950,85.1,42.6,8.053333333333335,3.2700000000000005,0
Oct-1950,81.6,43.8,9.029032258064516,1.356,0
Nov-1950,78.6,6.6,11.613333333333335,5.773,1.3860000000000001
Dec-1950,65.8,10.5,9.293548387096775,2.9219999999999997,2.515
Jan-1951,66.1,5.6,12.583870967741936,7.877999999999998,11.11
Feb-1951,68.7,-22.2,10.735714285714284,2.9400000000000004,3.671
Mar-1951,70.7,16.5,11.832258064516132,4.259,3.537
Apr-1951,84.4,29.6,11.48333333333333,3.7010000000000005,0.221
May-1951,88,42.1,9.641935483870965,2.2100000000000004,0
Jun-1951,96.1,56.2,7.900000000000001,6.825000000000002,0
Jul-1951,94.6,59.1,6.541935483870968,4.397999999999999,0
Aug-1951,97.9,60.9,6.7870967741935475,2.244,0
Sep-1951,92.2,45.9,8.583333333333334,3.5750000000000006,0
Oct-1951,87.7,40.5,8.729032258064516,1.718,0
Nov-1951,65.1,20.2,11.219999999999999,5.667,2.2439999999999998
Dec-1951,69.3,7.2,12.125806451612902,6.854999999999998,1.96
Jan-1952,68,13.5,12.412903225806451,4.214,0
Feb-1952,64.8,25.1,9.96896551724138,3.8940000000000006,1.6580000000000001
Mar-1952,74.4,22.2,12.354838709677418,5.461999999999999,0.193
Apr-1952,81.9,36.6,10.196666666666667,3.685,0.083
May-1952,89.3,43.7,9.929032258064515,4.023999999999999,0
Jun-1952,100.9,56.8,7.8533333333333335,0.998,0
Jul-1952,103.2,61.6,7.764516129032258,1.259,0
Aug-1952,97.2,61.1,7.3516129032258055,1.747,0
Sep-1952,93.9,49.5,7.6800000000000015,2.357,0
Oct-1952,87.7,29.7,9.403225806451612,1.0759999999999998,0
Nov-1952,76.9,22.5,10.580000000000002,2.848,0.91
Dec-1952,65.2,20.2,9.832258064516132,3.826,1.849
Jan-1953,63.9,23.9,11.622580645161289,3.864,1.328
Feb-1953,63.7,21.1,10.807142857142855,1.9250000000000003,0
Mar-1953,71.4,27.6,12.154838709677422,6.901999999999999,0.966
Apr-1953,80.8,31.6,12.833333333333334,6.287,0.193
May-1953,92.2,48,9.48709677419355,5.026999999999999,0
Jun-1953,99,57.1,8.450000000000001,1.145,0
Jul-1953,98,62.4,7.080645161290325,1.4969999999999999,0
Aug-1953,98.6,63.1,6.90967741935484,0.281,0
Sep-1953,101.4,50.6,8.976666666666665,0.7070000000000001,0
Oct-1953,90.3,38.6,7.387096774193547,1.02,0
Nov-1953,74.8,25.6,9.296666666666669,1.4949999999999999,0
Dec-1953,62.6,4.5,11.529032258064516,2.422,1.986
Jan-1954,59.3,6.4,11.225806451612906,3.722,4.4399999999999995
Feb-1954,69.4,24.1,12.607142857142856,3.37,0
Mar-1954,73,21.8,11.270967741935486,1.2000000000000002,0.139
Apr-1954,82.2,29.3,11.056666666666667,3.7740000000000005,0
May-1954,88.4,37.3,9.770967741935484,3.132000000000001,0
Jun-1954,99.9,48.6,7.723333333333332,1.1500000000000001,0
Jul-1954,104.8,64.2,8.7,1.6640000000000001,0
Aug-1954,98.6,62.2,8.274193548387096,2.6650000000000005,0
Sep-1954,102.8,50.2,7.706666666666667,3.1609999999999996,0
Oct-1954,89,29.7,9.790322580645162,2.6980000000000004,0
Nov-1954,71.5,26.5,9.09,0.9580000000000001,0.527
Dec-1954,57.8,23.1,10.887096774193548,4.4,1.9120000000000004
Jan-1955,67.6,9.9,10.7,1.09,3.9790000000000005
Feb-1955,65.5,6.1,10.839285714285717,4.962999999999999,1.876
Mar-1955,74.7,13.5,12.093548387096776,6.518,0.583
Apr-1955,83,33.9,10.66,7.0520000000000005,0
May-1955,88.2,48.9,9.164516129032258,4.819,0
Jun-1955,88.8,50.2,7.743333333333331,5.572000000000001,0
Jul-1955,94.1,69.3,6.312903225806451,3.156,0
Aug-1955,93.6,61.2,7.109677419354839,1.1620000000000001,0
Sep-1955,96.1,56.3,8.043333333333333,2.625,0
Oct-1955,84.4,37.3,9.893548387096773,3.296,0
Nov-1955,73.4,18,11.340000000000003,3.777,0.138
Dec-1955,61.7,13.6,9.035483870967742,1.286,0.803
Jan-1956,54.4,13,9.716129032258063,2.294,6.041999999999999
Feb-1956,64.8,23,10.817241379310348,7.243,0.446
Mar-1956,74.6,23.9,12.46451612903226,3.8380000000000005,1.268
Apr-1956,80.5,32.9,12.086666666666668,5.295,0
May-1956,87.3,44.1,11.361290322580643,4.734000000000001,0
Jun-1956,91.5,47.6,7.506666666666666,1.866,0
Jul-1956,95.8,59.6,7.854838709677419,4.266000000000001,0
Aug-1956,97.4,55.4,7.674193548387098,2.7119999999999997,0
Sep-1956,91.3,48.6,8.896666666666668,1.366,0
Oct-1956,85.1,41.6,7.967741935483871,2.301,0
Nov-1956,75.4,23.3,11.069999999999999,2.644,0.306
Dec-1956,67.3,26.1,10.693548387096778,2.9680000000000004,0
Jan-1957,61.2,10.7,9.83548387096774,4.444999999999999,3.754
Feb-1957,67,24.9,10.067857142857145,3.6980000000000004,0.112
Mar-1957,71.2,24.6,10.209677419354836,2.494,0.387
