month,maxTemp,minTemp,avgWind,rain,snow
Jan-1950,77.6,42,9.780645161290325,0.5840000000000001,0
Feb-1950,78.9,36.8,10.946428571428571,0.558,0
Mar-1950,78.4,36.4,12.103225806451615,3.5020000000000002,0
Apr-1950,85.4,38,10.85,1.802,0
May-1950,93.4,61.1,9.496774193548388,2.519,0
Jun-1950,104.5,64.5,9.15,3.286,0
Jul-1950,91.8,66.8,8.67741935483871,7.733,0
Aug-1950,94.7,68.3,7.790322580645161,5.08,0
Sep-1950,89.1,57.5,9.683333333333335,8.879999999999997,0
Oct-1950,84.8,57.2,9.748387096774193,4.75,0
Nov-1950,81.9,20.4,10,1.069,0.248
Dec-1950,70.9,30,9.909677419354837,2.4630000000000005,0
Jan-1951,71.3,30.3,10.725806451612904,0.737,0
Feb-1951,78.5,26.7,9.657142857142857,1.07,0
Mar-1951,83,35.8,11.641935483870967,3.6010000000000004,0
Apr-1951,83.2,45,10.850000000000001,1.762,0
May-1951,93.9,54.2,10.958064516129031,1.082,0
Jun-1951,99.7,65.7,8.653333333333334,2.333,0
Jul-1951,99,68.8,8.696774193548386,6.966000000000001,0
Aug-1951,94.5,69,7.606451612903224,5.675999999999999,0
Sep-1951,91.7,62.9,7.556666666666668,6.952999999999998,0
Oct-1951,91.4,51.8,10.832258064516127,3.735,0
Nov-1951,78.6,30.2,10.063333333333333,1.747,0
Dec-1951,75.6,28.4,10.903225806451612,2.2800000000000002,0
Jan-1952,74.9,30,11.035483870967745,0.845,0
Feb-1952,72.4,34.1,11.524137931034486,6.259,0
Mar-1952,79.8,37.9,11.964516129032253,3.481000000000001,0
Apr-1952,83,42.5,10.51333333333333,2.073,0
May-1952,92.4,53,9.87741935483871,3.301,0
Jun-1952,103.9,65.6,8.373333333333333,2.173,0
Jul-1952,102.5,70.4,8.841935483870968,3.1840000000000006,0
Aug-1952,95.6,66.5,9.332258064516129,4.781,0
Sep-1952,91.2,60.2,10.139999999999999,5.049999999999999,0
Oct-1952,86,39,9.306451612903226,2.7680000000000002,0
Nov-1952,78.8,40.6,9.590000000000003,1.595,0
Dec-1952,71.3,29,8.729032258064517,3.063,0
Jan-1953,70.7,31.8,11.293548387096774,3.737,0
Feb-1953,73.6,35.9,11.953571428571431,4.234,0
Mar-1953,80.5,41.4,11.499999999999998,4.252999999999999,0
Apr-1953,83.6,42,11.883333333333335,4.390999999999999,0
May-1953,100.7,60.3,9.667741935483871,1.9800000000000002,0
Jun-1953,101.3,63.9,9.42333333333333,3.2290000000000005,0
Jul-1953,97,67,9.429032258064517,5.792999999999999,0
Aug-1953,96.1,65.5,9.125806451612902,8.101,0
Sep-1953,88.5,63.3,10.51,5.557,0
Oct-1953,82.7,47.9,9.493548387096773,1.948,0
Nov-1953,77,37.7,9.196666666666665,1.043,0
Dec-1953,72.7,25.8,10.190322580645162,4.521000000000001,0
Jan-1954,73.4,28.8,10.490322580645161,1.474,0
Feb-1954,72,36.8,11.192857142857145,2.15,0
Mar-1954,83.8,30.5,10.677419354838708,1.883,0
Apr-1954,87.9,51.1,9.933333333333332,2.2740000000000005,0
May-1954,90.5,55,8.980645161290322,2.814,0
Jun-1954,104.4,61.1,9.709999999999999,0.839,0
Jul-1954,100.2,69.5,10.183870967741935,1.7979999999999998,0
Aug-1954,104.3,70.9,9.264516129032257,1.3770000000000002,0
Sep-1954,95,66.1,9.236666666666666,2.609,0
Oct-1954,92.8,42.3,9.716129032258065,2.841,0
Nov-1954,74.2,32.9,10.390000000000002,2.9230000000000005,0
Dec-1954,71.1,27.8,11.229032258064517,2.378,0
Jan-1955,72,29.3,10.690322580645162,4.986000000000001,0
Feb-1955,75.6,24.9,11.303571428571429,2.0940000000000003,0
Mar-1955,84.2,30.1,11.425806451612903,0.5830000000000001,0
Apr-1955,86.5,46.7,10.823333333333334,2.2020000000000004,0
May-1955,97.7,56.3,9.935483870967744,4.427999999999999,0
Jun-1955,93.1,59.9,10.039999999999996,2.9480000000000004,0
Jul-1955,92.8,71,8.338709677419354,4.733999999999999,0
Aug-1955,97.4,69.2,9.348387096774195,3.768,0
Sep-1955,88.4,62.8,9.04,6.278999999999999,0
Oct-1955,83.6,47,9.838709677419352,0.9570000000000001,0
Nov-1955,81,30.4,9.693333333333332,0.8350000000000001,0
Dec-1955,74,30.1,9.690322580645164,1.1490000000000002,0
Jan-1956,72.4,30.4,10.548387096774194,1.7349999999999999,0
Feb-1956,77.3,39.2,10.886206896551723,4.146000000000001,0
Mar-1956,78.2,34.6,11.148387096774194,1.771,0
Apr-1956,83.5,45.4,12.88,2.776,0
May-1956,97.7,55.6,9.66451612903226,3.637,0
Jun-1956,96.3,59.5,9.103333333333332,3.513,0
Jul-1956,95.2,71,8.980645161290326,4.031,0
Aug-1956,96.5,67.9,8.31290322580645,3.752000000000001,0
Sep-1956,94.1,55.5,9.433333333333335,3.126,0
Oct-1956,84.8,53.5,10.25483870967742,2.801,0
Nov-1956,78.2,32.9,10.219999999999999,0.203,0
Dec-1956,76.9,35.5,9.838709677419354,0.346,0
Jan-1957,79.7,26.6,10.419354838709678,1.1180000000000003,0
Feb-1957,81,36.4,10.235714285714286,2.982,0
Mar-1957,76.1,34.7,11.39032258064516,3.0690000000000004,0
Apr-1957,84.2,46.3,11.356666666666662,1.316,0
May-1957,89.3,50.4,8.545161290322584,5.76,0
Jun-1957,91.6,66.3,8.799999999999999,6.986999999999996,0
Jul-1957,94.9,70,7.887096774193546,10.162,0
Aug-1957,96.6,64,8.790322580645162,4.066999999999998,0
