month,maxTemp,minTemp,avgWind,rain,snow
Jan-1950,69.5,-1.3,13.57741935483871,5.098,6.373
Feb-1950,52.9,-2.2,12.735714285714282,3.608,4.279
Mar-1950,73.7,7,14.612903225806456,2.13,4.579
Apr-1950,80.2,24.5,13.966666666666667,4.447,0
May-1950,86.9,38.4,11.093548387096776,2.6950000000000003,0
Jun-1950,92.1,49.5,11.506666666666666,2.236,0
Jul-1950,89.1,53.8,9.135483870967741,5.595999999999999,0
Aug-1950,85.5,47.5,8.590322580645163,3.0000000000000004,0
Sep-1950,85.7,42.9,9.72,2.3769999999999993,0
Oct-1950,82,37.6,10.861290322580643,1.014,0
Nov-1950,80.2,9.2,13.549999999999995,1.965,1.9069999999999998
Dec-1950,64.1,-4.4,10.58064516129032,0.621,4.486999999999999
Jan-1951,61.9,-7,12.877419354838711,1.6099999999999999,3.707
Feb-1951,61.8,-12.6,12.85357142857143,4.467,5.305000000000001
Mar-1951,70.6,9.4,14.003225806451612,3.081000000000001,9.599
Apr-1951,82.5,28.8,12.88,3.7760000000000007,3.415
May-1951,86.2,40.6,11.506451612903227,2.771000000000001,0
Jun-1951,92.9,51,9.423333333333337,3.2960000000000003,0
Jul-1951,91.9,56.4,9.377419354838713,3.046,0
Aug-1951,94.3,55.6,8.874193548387096,4.333,0
Sep-1951,87.3,41.6,11.040000000000001,4.0440000000000005,0
Oct-1951,85.7,35,11.693548387096774,3.8749999999999996,0.028
Nov-1951,60.8,8.3,13.773333333333335,2.0680000000000005,11.468
Dec-1951,66.2,-12.8,13.59032258064516,1.2830000000000001,9.822000000000001
Jan-1952,63.9,2.7,13.487096774193544,1.588,6.3119999999999985
Feb-1952,58,22,12.227586206896557,1.7540000000000002,2.102
Mar-1952,68.7,9.6,13.506451612903223,4.217,3.585
Apr-1952,83.4,31.8,11.289999999999997,4.5200000000000005,0.635
May-1952,87.8,41.9,11.348387096774193,3.3540000000000005,0
Jun-1952,97.5,50.8,10.129999999999999,1.97,0
Jul-1952,98.8,60.8,10.380645161290323,1.995,0
Aug-1952,92.7,55,8.906451612903224,2.899,0
Sep-1952,92.1,44.7,9.19,2.188,0
Oct-1952,84.7,27.5,11.625806451612902,0.61,0
Nov-1952,74.5,18.6,12.69,3.3719999999999994,0.5
Dec-1952,61.6,19.6,11.680645161290322,1.5070000000000001,4.194
Jan-1953,61,15.2,12.52903225806452,1.578,2.9890000000000008
Feb-1953,56.6,11.5,13.778571428571428,1.211,0.194
Mar-1953,72.7,11.1,13.167741935483873,4.797000000000001,6.6209999999999996
Apr-1953,80.1,27.9,14.70333333333333,3.2070000000000003,1.961
May-1953,89.7,43.1,11.77096774193548,3.1740000000000004,0
Jun-1953,100,55.8,10.843333333333332,2.024,0
Jul-1953,97.2,58.1,8.012903225806452,1.6369999999999998,0
Aug-1953,98.6,56.5,8.75483870967742,1.342,0
Sep-1953,100.2,45.1,12.266666666666667,1.1070000000000002,0
Oct-1953,92.1,37.1,9.461290322580645,1.7080000000000002,0
Nov-1953,71.8,21.8,12.126666666666669,1.292,0.442
Dec-1953,57.5,4.5,14.17741935483871,1.3450000000000002,2.5380000000000003
Jan-1954,54.3,3,12.961290322580643,1.134,0.5810000000000001
Feb-1954,69.7,16.2,14.089285714285714,1.6300000000000003,1.0499999999999998
Mar-1954,66.4,5.1,13.09032258064516,2.544,3.479
Apr-1954,83.2,21.3,13.236666666666666,3.522,0
May-1954,89.7,34.4,11.990322580645158,3.0039999999999996,0
Jun-1954,102.1,49.7,10.486666666666666,1.657,0
Jul-1954,109.3,58.3,9.916129032258064,1.459,0
Aug-1954,95.3,58.2,9.329032258064515,3.552,0
Sep-1954,100.6,47.2,10.760000000000002,2.623,0
Oct-1954,89,27.4,12.190322580645159,1.7029999999999998,0
Nov-1954,69.1,23.5,11.073333333333332,1.5450000000000002,1.0210000000000001
Dec-1954,57.8,20.1,12.216129032258063,1.44,3.987
Jan-1955,58.3,-9.5,12.541935483870969,1.785,3.4869999999999997
Feb-1955,58.2,-12.1,12.028571428571428,3.246,4.054
Mar-1955,74.6,4.2,13.012903225806452,1.8070000000000002,7.309
Apr-1955,79.9,32.4,12.319999999999999,3.949,0
May-1955,86.4,47.8,12.151612903225805,4.856999999999999,0
Jun-1955,87.7,51.2,9.636666666666667,4.196,0
Jul-1955,94.3,65.5,6.903225806451614,3.852,0
Aug-1955,95.4,59.7,8.738709677419356,1.6520000000000001,0
Sep-1955,96.4,47.1,10.19,0.7870000000000001,0
Oct-1955,78.6,34.9,13.074193548387097,5.079,0.083
Nov-1955,74,13.6,13.74,1.2120000000000002,2.154
Dec-1955,57.3,7.5,11.112903225806448,0.138,2.627
Jan-1956,52.3,5.4,10.506451612903225,0.076,4.837000000000001
Feb-1956,63.5,7.8,10.989655172413794,1.8780000000000001,7.533999999999999
Mar-1956,76.3,16.6,13.867741935483869,1.143,2.871
Apr-1956,82.3,30.4,14.383333333333331,3.314,0
May-1956,88.1,38.7,14.219354838709675,3.351,0
Jun-1956,92.5,46.7,9.283333333333333,2.757,0
Jul-1956,97.2,58,9.56774193548387,3.4170000000000003,0
Aug-1956,95.8,52.9,10.374193548387098,4.694,0
Sep-1956,95.4,45.1,11.023333333333332,0.783,0
Oct-1956,83.6,41.9,10.83225806451613,0.869,0
Nov-1956,74.4,17.3,13.943333333333335,3.2689999999999997,1.189
Dec-1956,65.5,12.3,11.03548387096774,1.722,3.8070000000000004
Jan-1957,58.1,-10.9,11.619354838709675,1.48,7.074000000000001
Feb-1957,61,8,11.257142857142858,2.451,0.859
