month,maxTemp,minTemp,avgWind,rain,snow
Jan-1950,70.2,18.9,10.16451612903226,2.8930000000000007,0.5790000000000001
Feb-1950,47.8,7.8,10.732142857142858,3.1130000000000004,5.024
Mar-1950,67.7,9.7,12.203225806451615,3.4230000000000005,4.1129999999999995
Apr-1950,75.9,24.5,10.250000000000004,2.82,0
May-1950,79,38.8,8.232258064516127,5.503000000000001,0
Jun-1950,89.1,48.5,8.34,4.069,0
Jul-1950,87.9,58.3,7.374193548387097,4.552999999999999,0
Aug-1950,86.7,54.8,6.967741935483873,2.5420000000000003,0
Sep-1950,81.7,41.1,7.029999999999999,4.416999999999998,0
Oct-1950,80.8,34.8,8.025806451612903,3.2199999999999998,0
Nov-1950,77.4,18.5,10.68,5.315,1.5590000000000002
Dec-1950,55.6,0.6,9.993548387096777,3.0840000000000005,9.518
Jan-1951,61.3,6.3,10.064516129032256,2.964,6.156000000000001
Feb-1951,60.1,5.4,9.678571428571429,2.907,2.622
Mar-1951,62.4,24.8,11.21290322580645,4.324,2.1550000000000002
Apr-1951,78.5,30.8,10.639999999999999,2.5030000000000006,0
May-1951,85,41.4,8.851612903225808,2.089,0
Jun-1951,89.9,49.6,8.1,6.831999999999998,0
Jul-1951,91.6,56.7,7.193548387096775,3.787000000000001,0
Aug-1951,91.6,53.4,6.570967741935483,1.8760000000000001,0
Sep-1951,83.4,42.1,8.38,4.0329999999999995,0
Oct-1951,86.2,39.2,8.316129032258067,2.4370000000000003,0
Nov-1951,62.7,22.4,10.490000000000002,5.01,1.5750000000000002
Dec-1951,64.3,-2.8,10.606451612903228,2.513,12.27
Jan-1952,63.9,10,10.706451612903225,3.166,7.443999999999999
Feb-1952,52.8,17.6,10.658620689655173,1.3000000000000003,4.717
Mar-1952,69.1,14.2,10.470967741935485,4.074,10.036
Apr-1952,82.8,32.5,9.846666666666666,7.485,0
May-1952,79,41.2,9.487096774193548,5.858,0
Jun-1952,94.3,51.1,8.606666666666666,2.752,0
Jul-1952,94.2,56.6,7.26451612903226,3.245,0
Aug-1952,87.1,53.2,7.248387096774195,4.231,0
Sep-1952,90.8,47.9,7.096666666666666,2.2470000000000003,0
