month,maxTemp,minTemp,avgWind,rain,snow
Jan-1950,68.7,20.6,14.970967741935485,0.503,0
Feb-1950,70.6,28.3,12.614285714285716,0.327,0.084
Mar-1950,79.3,31.3,19.341935483870966,0.552,0.028
Apr-1950,83.9,37.8,17.326666666666664,0.296,0
May-1950,91.5,41.1,17.219354838709673,0.261,0
Jun-1950,96.7,56.4,14.813333333333334,0.2690000000000001,0
Jul-1950,94,60.7,10.006451612903223,2.8040000000000003,0
Aug-1950,93.4,59.1,10.619354838709675,0.7490000000000001,0
Sep-1950,92.3,53.4,11.610000000000003,2.327,0
Oct-1950,87.1,49,10.245161290322581,0.54,0
Nov-1950,76.5,20.6,13.816666666666668,0,0
Dec-1950,68.9,18.1,12.98064516129032,0,0
Jan-1951,66.3,15.6,16.270967741935486,0.07600000000000001,0.883
Feb-1951,73.9,7.4,15.349999999999998,0.172,1.297
Mar-1951,75.5,24.8,17.583870967741937,1.1440000000000001,0.799
Apr-1951,86.5,31.3,18.970000000000002,0.21200000000000002,0
May-1951,98.3,35.7,14.893548387096777,0.505,0
Jun-1951,102.2,55.8,14.686666666666667,0.304,0
Jul-1951,102.3,65.6,13.703225806451613,0.40800000000000003,0
Aug-1951,100.2,63.5,12.274193548387094,1.28,0
Sep-1951,95.2,51,12.883333333333331,0.288,0
Oct-1951,88.4,43.8,14.067741935483872,0.401,0
Nov-1951,69.8,24.8,14.40333333333333,0.064,0
Dec-1951,72.6,22.4,17.1258064516129,0.272,2.29
Jan-1952,70.7,23.4,14.625806451612899,1.0190000000000001,0.056
Feb-1952,68.7,20.4,17.200000000000003,0.09600000000000002,1.24
Mar-1952,78.9,20.8,19.780645161290323,0.42300000000000004,0.028
Apr-1952,81.7,35.4,15.593333333333335,0.654,0
May-1952,90.4,41.2,15.690322580645159,0.674,0
Jun-1952,97.8,53.3,13.253333333333332,0.6160000000000001,0
Jul-1952,93.5,57.9,11.835483870967739,1.773,0
Aug-1952,98.3,67.2,10.825806451612904,0.4600000000000001,0
Sep-1952,96.7,49.4,12.363333333333333,0.6569999999999999,0
Oct-1952,85.5,41.5,10.7,0,0
Nov-1952,77.7,24.1,12.85,2.136,0.028
Dec-1952,60.8,22.2,12.432258064516128,0.256,0
Jan-1953,68.1,26.1,16.49354838709677,0.004,0.334
Feb-1953,70.7,20,16.70357142857143,0.699,0.165
Mar-1953,81.1,21.9,15.648387096774194,0.37900000000000006,0.111
Apr-1953,83.7,36.9,20.763333333333332,0.332,0
May-1953,93.6,37.7,16.838709677419352,0.27799999999999997,0
Jun-1953,99.6,58.5,13.756666666666668,0.29400000000000004,0
Jul-1953,97.9,64.2,11.412903225806454,1.4400000000000002,0
Aug-1953,94.6,62,12.348387096774195,0.154,0
Sep-1953,91.9,56.1,11.92666666666667,0.108,0
Oct-1953,82.2,37.3,12.151612903225805,0.35200000000000004,0
Nov-1953,69.8,24.9,12.283333333333333,0.052,0
Dec-1953,68.5,10.3,14.22258064516129,0.23700000000000002,1.028
Jan-1954,68,23.1,12.416129032258064,0.492,0.36
Feb-1954,72.9,26.6,15.664285714285711,0.10800000000000001,0
Mar-1954,78,24.2,19.13548387096774,0.172,0.221
Apr-1954,84.9,41.1,14.780000000000003,0.746,0
May-1954,89.4,41.8,14.509677419354842,0.7790000000000001,0
Jun-1954,97.8,59.3,15.143333333333334,0.406,0
Jul-1954,97.1,62.1,12.870967741935484,0.521,0
Aug-1954,93.6,62,11.177419354838708,3.1940000000000004,0
Sep-1954,92.1,60,10.883333333333331,0.32200000000000006,0
Oct-1954,84.7,39.5,11.729032258064516,1.1110000000000002,0
Nov-1954,72,35.1,12.940000000000003,0,0
Dec-1954,73,19.8,12.274193548387098,0.14300000000000002,0.47000000000000003
Jan-1955,64.5,17.5,13.870967741935484,1.022,0.277
Feb-1955,70.3,20.3,14.371428571428567,0.044000000000000004,0
Mar-1955,75,18.4,17.196774193548386,0.36,0.47000000000000003
Apr-1955,88.2,32.1,18.266666666666666,0.099,0
May-1955,89.7,47.4,16.238709677419354,0.07200000000000001,0
Jun-1955,98.6,51.9,14.359999999999998,0.127,0
Jul-1955,95.9,62.7,11.619354838709679,4.147000000000001,0
Aug-1955,91.7,62.2,10.819354838709675,0.41300000000000003,0
Sep-1955,92.3,54.2,10.37,1.015,0
Oct-1955,85.1,39.4,11.683870967741935,1.319,0
Nov-1955,73.6,26.7,15.823333333333332,0.052000000000000005,0.829
Dec-1955,70.3,27.7,13.519354838709678,0.044,0
Jan-1956,67.7,24.1,13.554838709677421,0.396,0.111
Feb-1956,72,2.6,15.082758620689658,0.032,5.599
Mar-1956,78.4,27.6,16.32903225806452,0.032,0
Apr-1956,82.9,32.2,16.529999999999998,0.15,0
May-1956,94.2,50.1,14.100000000000003,0.028,0
Jun-1956,98.5,67.4,12.71,0.23199999999999998,0
Jul-1956,96.2,62.9,11.351612903225806,0.6890000000000001,0
Aug-1956,94.7,62,11.480645161290324,0.683,0
Sep-1956,94.5,51.6,11.223333333333334,0.23000000000000004,0
Oct-1956,87.3,36.4,12.806451612903228,0.552,0
Nov-1956,72,23.7,12.166666666666666,0.016,0
Dec-1956,67.2,22.1,12.793548387096777,0.124,1.765
Jan-1957,66.9,19.3,14.899999999999999,0.8210000000000001,0.028
Feb-1957,76.9,30.4,11.935714285714287,1.2059999999999997,0
Mar-1957,79.6,24.6,17.341935483870966,1.247,0
Apr-1957,81.1,33.2,17.223333333333333,0.15999999999999998,0
May-1957,88.4,44.1,17.04193548387097,0.359,0
