month,maxTemp,minTemp,avgWind,rain,snow
Jan-1950,68.1,-1.5,14.138709677419355,6.995,6.728
Feb-1950,52.3,-5.4,13.47857142857143,4.069,5.138
Mar-1950,72.7,4.9,15.361290322580647,2.0629999999999997,4.554
Apr-1950,77.8,23.1,14.730000000000002,5.563000000000001,0
May-1950,86.5,39.9,11.764516129032254,2.9789999999999996,0
Jun-1950,91.2,49,11.786666666666667,2.989,0
Jul-1950,88.6,52.9,9.100000000000001,4.802999999999999,0
Aug-1950,85.6,48.3,8.983870967741936,3.611,0
Sep-1950,84.1,41.7,9.930000000000001,3.4250000000000003,0
Oct-1950,81.8,36.4,11.258064516129032,1.1480000000000001,0
Nov-1950,79.4,5.9,14.433333333333334,2.501,2.4050000000000002
Dec-1950,63.6,-8.3,11.080645161290326,0.675,6.361
Jan-1951,61.7,-6.8,13.51935483870968,1.605,4.476000000000001
Feb-1951,61.7,-15.8,13.592857142857143,5.109999999999999,4.832999999999999
Mar-1951,70.2,11.5,14.80967741935484,2.799,8.634
Apr-1951,81.7,27.7,13.606666666666666,4.192,1.655
May-1951,84.1,40.3,11.606451612903227,3.218,0
Jun-1951,91.7,49,9.773333333333335,3.4550000000000005,0
Jul-1951,90.8,54.9,9.664516129032258,2.806,0
Aug-1951,92.6,54.5,9.109677419354838,3.58,0
Sep-1951,86.7,41,11.563333333333334,3.5970000000000004,0
Oct-1951,85.4,34.8,12.080645161290322,3.9700000000000006,0
Nov-1951,61.1,8,14.500000000000002,1.987,13.838999999999999
Dec-1951,65.6,-15,14.332258064516127,2.182,9.212
Jan-1952,63.7,2.6,14.116129032258067,2.459,5.295999999999999
Feb-1952,57.9,21,12.817241379310342,1.9900000000000002,2.075
Mar-1952,68.3,9.8,13.929032258064522,4.593000000000001,2.206
Apr-1952,81.7,30.4,12.136666666666663,4.32,1.02
May-1952,86.8,41.4,11.812903225806451,3.491,0
Jun-1952,96.6,52.1,10.370000000000001,2.088,0
Jul-1952,97.1,58.9,10.39032258064516,1.815,0
Aug-1952,91.1,54.6,8.858064516129032,2.964,0
Sep-1952,91.4,44.4,9.636666666666665,1.925,0
Oct-1952,83.9,26.5,12.229032258064517,0.724,0
Nov-1952,72.5,17.8,13.173333333333334,3.8930000000000002,0.359
Dec-1952,60.7,18,12.135483870967743,1.853,3.949
Jan-1953,60,14.4,13.293548387096775,1.9149999999999998,2.106
Feb-1953,58.2,10.2,14.225,1.485,0.195
Mar-1953,73,10.2,13.732258064516131,5.161,5.956
Apr-1953,79.8,26.5,15.389999999999999,3.1530000000000005,1.768
May-1953,87.9,42.4,12.235483870967746,3.2760000000000002,0
Jun-1953,99,53.5,10.826666666666664,1.6030000000000002,0
Jul-1953,96,57.4,8.612903225806452,1.33,0
Aug-1953,97.6,55.9,8.729032258064517,1.222,0
Sep-1953,98.9,43.9,12.343333333333332,0.6920000000000001,0
Oct-1953,90.6,36.9,9.596774193548388,1.592,0
Nov-1953,71.7,21.1,12.406666666666665,1.004,1.27
Dec-1953,57,4.4,14.77741935483871,1.062,1.601
Jan-1954,54.4,2.4,13.49032258064516,1.439,0.859
Feb-1954,68.2,13.8,14.700000000000001,2.244,0.884
Mar-1954,67.6,10.2,13.741935483870966,2.9010000000000007,2.238
Apr-1954,81.8,19.9,13.663333333333332,3.7920000000000003,0.028
May-1954,86.9,33.3,12.506451612903225,2.615,0
Jun-1954,99.9,49.7,10.806666666666667,1.6340000000000001,0
Jul-1954,106.5,57.5,10.148387096774194,0.9440000000000001,0
Aug-1954,93.2,57.2,9.51290322580645,3.726000000000001,0
Sep-1954,100,47.2,11.129999999999995,3.023,0
Oct-1954,87.7,25.6,12.40322580645161,1.688,0
Nov-1954,68.2,22.6,11.270000000000001,1.002,1.824
Dec-1954,56.5,13.7,12.980645161290322,1.42,3.8490000000000006
Jan-1955,59.4,-9.4,13.103225806451613,1.866,3.3500000000000005
Feb-1955,57.2,-12.1,12.49642857142857,3.1970000000000005,3.311
Mar-1955,72.4,4,13.812903225806448,2.379,6.59
Apr-1955,79.4,31.2,12.930000000000001,4.218999999999999,0
May-1955,85.8,45.5,12.632258064516128,4.647,0
Jun-1955,86.8,50,9.816666666666668,4.205,0
Jul-1955,93.1,64.6,7.196774193548388,4.098999999999999,0
Aug-1955,94.4,58.8,8.993548387096773,2.069,0
Sep-1955,94.9,46.4,10.67,1.283,0
Oct-1955,78.7,35.9,13.351612903225806,5.148,0
Nov-1955,73,12.7,14.416666666666666,2.1710000000000003,2.0949999999999998
Dec-1955,57.7,6.9,11.529032258064515,0.16400000000000003,2.2939999999999996
Jan-1956,50.9,4.9,11.045161290322579,0.10400000000000001,5.6640000000000015
Feb-1956,62.3,8.2,11.76551724137931,2.0140000000000002,9.521999999999998
Mar-1956,75.2,15.9,14.622580645161294,2.161,4.247999999999999
Apr-1956,80.8,29.9,14.87,2.7660000000000005,0
May-1956,87.2,39.2,14.548387096774192,3.8850000000000002,0
Jun-1956,89.7,45.2,9.306666666666665,3.0630000000000006,0
Jul-1956,93.9,57.2,9.670967741935481,3.6740000000000004,0
Aug-1956,92.9,52.1,10.438709677419352,4.373,0
Sep-1956,93.5,43.6,11.313333333333334,0.851,0
Oct-1956,82.1,39.7,11.412903225806453,0.937,0
Nov-1956,73,16.4,14.493333333333336,2.618,1.327
Dec-1956,65.2,14.8,11.748387096774191,2.036,2.982
Jan-1957,56,-11.8,11.993548387096777,1.7850000000000001,6.441999999999999
Feb-1957,62.1,8.6,11.799999999999999,2.46,0.8830000000000001
